201711sci:/work/03946/hetdex/maverick/20171126/virus/virus0000014/exp01/virus/20171126T065810.9_105LL_sci.fits parallel 906.849265664 927.988319981 58083.2904048115 7.07625 13.179639 125.489253  -99.9993615131825 8.80222222222222
201711sci:/work/03946/hetdex/maverick/20171126/virus/virus0000015/exp01/virus/20171126T072544.7_105LL_sci.fits parallel 1807.649140224 1827.98819171 58083.3095462266 8.26935 47.493223 76.049152  -100.045407515485 8.745
201711sci:/work/03946/hetdex/maverick/20171126/virus/virus0000016/exp01/virus/20171126T094923.9_105LL_sci.fits parallel 807.099056896 827.989080684 58083.4093049732 4.77652 22.645826 248.440346  -100.003547513392 10.8972222222222
201711sci:/work/03946/hetdex/maverick/20171126/virus/virus0000017/exp01/virus/20171126T101322.2_105LL_sci.fits parallel 607.200386048 627.988962382 58083.4259518059 9.67756 3.535506 143.716477  -100.024477514438 10.8333333333333
201711sci:/work/03946/hetdex/maverick/20171126/virus/virus0000018/exp01/virus/20171126T102504.1_105LL_sci.fits parallel 606.99918208 627.984405279 58083.4340755651 9.67756 3.535506 143.716477  -99.9868035125546 11.1755555555556
201711sci:/work/03946/hetdex/maverick/20171126/virus/virus0000019/exp01/virus/20171126T103633.4_105LL_sci.fits parallel 607.349230848 627.988026683 58083.4420540938 9.67756 3.535506 143.716477  -100.024477514438 11.2211111111111
201711sci:/work/03946/hetdex/maverick/20171126/virus/virus0000020/exp01/virus/20171126T104822.0_105LL_sci.fits parallel 606.699268608 627.988222602 58083.450254635 9.67756 3.535506 143.716477  -99.9993615131825 11.1383333333333
201711sci:/work/03946/hetdex/maverick/20171126/virus/virus0000021/exp01/virus/20171126T110553.5_105LL_sci.fits parallel 1056.549268224 1077.987777614 58083.4624250936 10.00868 2.274126 146.803338  -100.007733513601 10.9427777777778
201711sci:/work/03946/hetdex/maverick/20171127/virus/virus0000006/exp01/virus/20171127T012521.6_105LL_sci.fits parallel 307.099576064 327.989373814 58084.0592787173 20.9677 52.49521 293.864397  -99.9993615131825 14.7911111111111
201711sci:/work/03946/hetdex/maverick/20171127/virus/virus0000007/exp01/virus/20171127T013159.5_105LL_sci.fits parallel 1806.949535744 1827.989525064 58084.0638840524 20.9677 52.49521 293.864397  -99.9909895127639 14.6466666666667
201711sci:/work/03946/hetdex/maverick/20171127/virus/virus0000008/exp01/virus/20171127T032226.3_105LL_sci.fits parallel 22.749707776 627.98441228 58084.1405830639 2.96275 5.982102 138.091606  -100.01191951381 12.6988888888889
201711sci:/work/03946/hetdex/maverick/20171127/virus/virus0000009/exp01/virus/20171127T033508.1_105LL_sci.fits parallel 606.999529728 627.988505753 58084.1494001872 2.96275 5.982102 138.091606  -100.007733513601 12.6388888888889
201711sci:/work/03946/hetdex/maverick/20171127/virus/virus0000010/exp01/virus/20171127T035715.3_105LL_sci.fits parallel 607.200097536 627.989088066 58084.164760733 23.05199 17.665575 241.515787  -100.007733513601 12.6794444444444
201711sci:/work/03946/hetdex/maverick/20171127/virus/virus0000011/exp01/virus/20171127T041456.5_105LL_sci.fits parallel 607.499544576 627.983030811 58084.1770428689 23.05287 17.640929 241.48004  -100.020291514229 12.9577777777778
201711sci:/work/03946/hetdex/maverick/20171127/virus/virus0000012/exp01/virus/20171127T043246.3_105LL_sci.fits parallel 1456.649961472 1477.986206248 58084.1894251839 4.78281 21.623709 112.983496  -100.01191951381 13.4266666666667
201711sci:/work/03946/hetdex/maverick/20171127/virus/virus0000013/exp01/virus/20171127T052246.9_105LL_sci.fits parallel 1158.39961472 1217.185963428 58084.2241544439 5.61613 41.056068 86.267091  -100.007733513601 12.7172222222222
201711sci:/work/03946/hetdex/maverick/20171127/virus/virus0000014/exp01/virus/20171127T063739.7_105LL_sci.fits parallel 1808.099581696 1827.989562986 58084.2761546322 7.20508 23.746007 110.161747  -100.024477514438 14.2261111111111
201711sci:/work/03946/hetdex/maverick/20171127/virus/virus0000015/exp01/virus/20171127T072501.6_105LL_sci.fits parallel 1807.349758464 1827.98780182 58084.3090463141 8.26935 47.493223 76.048861  -100.003547513392 13.9505555555556
201711sci:/work/03946/hetdex/maverick/20171127/virus/virus0000016/exp01/virus/20171127T080257.5_105LL_sci.fits parallel 907.899322368 927.988527689 58084.3353877589 4.72666 -0.008956 207.090693  -100.045407515485 14.7027777777778
201711sci:/work/03946/hetdex/maverick/20171127/virus/virus0000017/exp01/virus/20171127T085343.9_105LL_sci.fits parallel 307.499638016 327.989404276 58084.3706475762 4.72666 -0.008956 207.090693  -100.024477514438 15.665
201711sci:/work/03946/hetdex/maverick/20171127/virus/virus0000018/exp01/virus/20171127T092101.1_105LL_sci.fits parallel 417.34956672 437.989635435 58084.3895964045 4.64127 20.592228 245.595742  -99.9993615131825 15.3594444444444
201711sci:/work/03946/hetdex/maverick/20171127/virus/virus0000019/exp01/virus/20171127T093857.5_105LL_sci.fits parallel 1807.09871872 1827.988450112 58084.4020546977 5.16619 16.81262 240.148493  -99.9951755129732 15.1594444444444
201711sci:/work/03946/hetdex/maverick/20171127/virus/virus0000020/exp01/virus/20171127T101605.1_105LL_sci.fits parallel 1806.949286912 1827.989041038 58084.4278373676 5.60884 41.083707 273.806879  -100.01610551402 15.2566666666667
201711sci:/work/03946/hetdex/maverick/20171127/virus/virus0000021/exp01/virus/20171127T105519.2_105LL_sci.fits parallel 1207.549565184 1227.988722008 58084.4550839574 10.01166 2.170769 147.07037  -100.020291514229 15.0988888888889
201711sci:/work/03946/hetdex/maverick/20171127/virus/virus0000022/exp01/virus/20171127T114605.2_105LL_sci.fits parallel 1807.69997952 1827.989246639 58084.4903388289 7.19943 23.772012 249.894552  -100.01610551402 15.1722222222222
201711sci:/work/03946/hetdex/maverick/20171128/virus/virus0000006/exp01/virus/20171128T011423.4_105LL_sci.fits parallel 3206.398787072 3227.98642609 58085.0516601875 0.72853 4.520011 141.09293  -99.9407575102523 16.0783333333333
201711sci:/work/03946/hetdex/maverick/20171128/virus/virus0000007/exp01/virus/20171128T021557.8_105LL_sci.fits parallel 347.249678592 367.9879995 58085.0944197373 1.2996 0.311321 151.733844  -99.9909895127639 15.5555555555556
201711sci:/work/03946/hetdex/maverick/20171128/virus/virus0000011/exp01/virus/20171128T071927.7_105LL_sci.fits parallel 2007.048280064 2027.987888793 58085.3051819187 8.26935 47.493223 76.046919  -100.003547513392 15.1916666666667
201711sci:/work/03946/hetdex/maverick/20171128/virus/virus0000012/exp01/virus/20171128T091553.0_105LL_sci.fits parallel 606.299250176 627.988972555 58085.3860311536 4.9019 15.397107 238.043368  -99.9993615131825 15.8383333333333
201711sci:/work/03946/hetdex/maverick/20171128/virus/virus0000013/exp01/virus/20171128T093143.1_105LL_sci.fits parallel 1246.648351488 1267.988433014 58085.3970270976 5.14873 15.925004 238.829099  -100.01191951381 16.4127777777778
201711sci:/work/03946/hetdex/maverick/20171128/virus/virus0000014/exp01/virus/20171128T100232.5_105LL_sci.fits parallel 407.05014656 427.982295398 58085.4184327931 4.78492 23.241034 249.260379  -100.01191951381 15.6238888888889
201711sci:/work/03946/hetdex/maverick/20171128/virus/virus0000015/exp01/virus/20171128T101543.3_105LL_sci.fits parallel 306.449270016 327.985688311 58085.4275855441 5.04792 24.963573 251.589136  -100.007733513601 15.3527777777778
201711sci:/work/03946/hetdex/maverick/20171128/virus/virus0000016/exp01/virus/20171128T103305.3_105LL_sci.fits parallel 1206.699824896 1227.986801418 58085.439645452 10.00671 2.188834 147.02431  -99.9700595117174 16.0838888888889
201711sci:/work/03946/hetdex/maverick/20171128/virus/virus0000017/exp01/virus/20171128T111720.1_105LL_sci.fits parallel 1007.29923712 1027.985362671 58085.4703720212 10.00671 2.188834 147.02431  -99.9323855098337 16.3611111111111
201711sci:/work/03946/hetdex/maverick/20171130/virus/virus0000002/exp01/virus/20171130T060609.8_105LL_sci.fits parallel 1807.749336832 1826.97578542 58087.2542805402 7.0599 51.869563 67.705103  -104.959771761205 14.9333333333333
201711sci:/work/03946/hetdex/maverick/20171130/virus/virus0000003/exp01/virus/20171130T072225.0_105LL_sci.fits parallel 1807.748948224 1826.975217223 58087.3072348041 8.26935 47.493223 76.047113  -105.039305765182 14.2244444444444
201712sci:/work/03946/hetdex/maverick/20171201/virus/virus0000002/exp01/virus/20171201T102749.2_105LL_sci.fits parallel 12748.198296064 1226.976659756 58088.4359870837 10.01116 2.173021 147.065323  -105.005817763507 12.2733333333333
201712sci:/work/03946/hetdex/maverick/20171211/virus/virus0000009/exp01/virus/20171211T055210.8_105LL_sci.fits parallel 1807.799290624 1825.963484531 58098.2445701072 7.05884 51.895465 67.648703  -100.037035515066 7.21111111111111
201712sci:/work/03946/hetdex/maverick/20171211/virus/virus0000010/exp01/virus/20171211T092245.2_105LL_sci.fits parallel 1806.948933632 1825.964378307 58098.3908009902 10.58247 21.63276 113.143924  -99.9742455119267 7.50222222222222
201712sci:/work/03946/hetdex/maverick/20171211/virus/virus0000011/exp01/virus/20171211T100332.9_105LL_sci.fits parallel 1807.699187712 1825.967976039 58098.4191314359 10.91341 58.556179 51.046856  -100.028663514648 9.06388888888889
201712sci:/work/03946/hetdex/maverick/20171213/virus/virus0000014/exp01/virus/20171213T053349.4_105LL_sci.fits parallel 1807.950099456 1827.982433095 58100.2318227571 6.73563 12.360822 126.793104  -105.010003763717 6.40777777777778
201712sci:/work/03946/hetdex/maverick/20171213/virus/virus0000015/exp01/virus/20171213T060619.9_105LL_sci.fits parallel 1806.94970368 1827.997049656 58100.2543974319 6.73563 12.360822 126.793104  -105.026747764554 6.17
201712sci:/work/03946/hetdex/maverick/20171213/virus/virus0000016/exp01/virus/20171213T081507.9_105LL_sci.fits parallel 1808.04835712 1827.988530306 58100.3438421548 9.94584 27.115596 105.67512  -104.976515762042 7.86
201712sci:/work/03946/hetdex/maverick/20171213/virus/virus0000017/exp01/virus/20171213T094123.9_105LL_sci.fits parallel 1207.349369088 1227.986453952 58100.4037493151 10.00311 2.21971 146.951673  -104.993259762879 8.69166666666666
201712sci:/work/03946/hetdex/maverick/20171213/virus/virus0000018/exp01/virus/20171213T104303.3_105LL_sci.fits parallel 1808.24932608 1827.996749652 58100.4465670018 11.68455 11.429133 128.453569  -105.014189763926 9.45388888888889
201712sci:/work/03946/hetdex/maverick/20171213/virus/virus0000019/exp01/virus/20171213T112339.0_105LL_sci.fits parallel 607.498562048 627.995814027 58100.4747576895 12.7989 30.055311 101.747858  -105.010003763717 6.96
201712sci:/work/03946/hetdex/maverick/20171214/virus/virus0000007/exp01/virus/20171214T052302.6_105LL_sci.fits parallel 1807.646529024 1827.995818533 58101.2243360998 7.05884 51.895465 67.658912  -100.020291514229 8.59833333333333
201712sci:/work/03946/hetdex/maverick/20171214/virus/virus0000008/exp01/virus/20171214T063144.1_105LL_sci.fits parallel 1806.797764864 1827.997511629 58101.2720386521 7.77792 26.399393 106.583681  -100.041221515276 8.60555555555555
201712sci:/work/03946/hetdex/maverick/20171214/virus/virus0000009/exp01/virus/20171214T073738.7_105LL_sci.fits parallel 1807.85177216 1827.996909932 58101.317809185 8.71337 13.933114 124.359346  -100.01191951381 8.52666666666667
201712sci:/work/03946/hetdex/maverick/20171214/virus/virus0000010/exp01/virus/20171214T081253.8_105LL_sci.fits parallel 1806.698796544 1827.996781313 58101.3422903535 9.75553 30.479609 101.15989  -100.037035515066 8.76777777777778
201712sci:/work/03946/hetdex/maverick/20171214/virus/virus0000011/exp01/virus/20171214T085010.3_105LL_sci.fits parallel 486.399477504 507.986223233 58101.3681748849 5.22058 16.380904 239.507645  -100.01191951381 8.73555555555555
201712sci:/work/03946/hetdex/maverick/20171214/virus/virus0000012/exp01/virus/20171214T092127.1_105LL_sci.fits parallel 606.69910144 627.98898518 58101.389897739 11.08092 35.212896 94.755959  -99.9826175123453 8.22
201712sci:/work/03946/hetdex/maverick/20171214/virus/virus0000013/exp01/virus/20171214T093405.6_105LL_sci.fits parallel 607.547634688 627.997225478 58101.3986765924 11.08092 35.212896 94.755959  -100.045407515485 8.42777777777777
201712sci:/work/03946/hetdex/maverick/20171214/virus/virus0000014/exp01/virus/20171214T095006.2_105LL_sci.fits parallel 1807.250752512 1827.988010959 58101.4097944237 10.72964 8.894473 132.838598  -100.041221515276 8.39166666666666
201712sci:/work/03946/hetdex/maverick/20171214/virus/virus0000015/exp01/virus/20171214T102551.5_105LL_sci.fits parallel 1207.098185728 1227.985952888 58101.434624848 11.45743 56.263078 57.660669  -99.9993615131825 8.32833333333333
201712sci:/work/03946/hetdex/maverick/20171214/virus/virus0000016/exp01/virus/20171214T104907.2_105LL_sci.fits parallel 607.049389568 627.994864707 58101.4507782003 11.45743 56.263078 57.660669  -100.028663514648 8.14444444444444
201712sci:/work/03946/hetdex/maverick/20171214/virus/virus0000017/exp01/virus/20171214T110435.6_105LL_sci.fits parallel 1207.50015872 1227.997520422 58101.4615233005 12.97277 35.339141 94.578285  -99.9909895127639 8.02944444444444
201712sci:/work/03946/hetdex/maverick/20171215/virus/virus0000006/exp01/virus/20171215T104712.3_105LL_sci.fits parallel 1807.59836416 1827.996910394 58102.4494481408 12.4135 39.371369 88.899443  -100.032849514857 -3.10666666666667
201712sci:/work/03946/hetdex/maverick/20171215/virus/virus0000007/exp01/virus/20171215T112922.4_105LL_sci.fits parallel 906.600166912 927.985542422 58102.4787317053 12.94239 56.885431 55.967742  -100.01191951381 -3.42111111111111
201712sci:/work/03946/hetdex/maverick/20171215/virus/virus0000008/exp01/virus/20171215T114721.7_105LL_sci.fits parallel 583.44935936 603.984832423 58102.4912244231 12.94239 56.885431 55.967611  -100.028663514648 -3.53666666666667
201712sci:/work/03946/hetdex/maverick/20171216/virus/virus0000012/exp01/virus/20171216T052426.1_105LL_sci.fits parallel 1806.249323008 1828.995693575 58103.2253023447 7.51452 48.181965 74.801946  -100.062151516322 0.0872222222222203
201712sci:/work/03946/hetdex/maverick/20171216/virus/virus0000013/exp01/virus/20171216T074348.5_105LL_sci.fits parallel 2007.60054528 2028.996916304 58103.322089551 9.75553 30.479609 101.158456  -100.057965516113 0.0222222222222217
201712sci:/work/03946/hetdex/maverick/20171216/virus/virus0000014/exp01/virus/20171216T082348.9_105LL_sci.fits parallel 658.049399808 679.002165284 58103.3498717071 5.22058 16.380904 239.507058  -100.024477514438 -0.143333333333335
201712sci:/work/03946/hetdex/maverick/20171216/virus/virus0000015/exp01/virus/20171216T083550.9_105LL_sci.fits parallel 656.349341696 679.000774331 58103.3582287719 5.22058 16.380904 239.507058  -99.9993615131825 -0.138333333333335
201712sci:/work/03946/hetdex/maverick/20171216/virus/virus0000016/exp01/virus/20171216T085446.3_105LL_sci.fits parallel 1106.49929856 1128.992529654 58103.3713699742 10.04169 9.740326 131.322436  -100.020291514229 -0.0527777777777791
201712sci:/work/03946/hetdex/maverick/20171216/virus/virus0000017/exp01/virus/20171216T095805.7_105LL_sci.fits parallel 2706.649229568 2728.993415898 58103.4153444101 10.63343 3.798631 143.1323  -100.053779515903 1.04944444444444
201712sci:/work/03946/hetdex/maverick/20171216/virus/virus0000018/exp01/virus/20171216T104915.5_105LL_sci.fits parallel 1807.249136128 1829.005067607 58103.4508749149 10.34233 68.147246 0.003575  -100.037035515066 0.566666666666664
201712sci:/work/03946/hetdex/maverick/20171216/virus/virus0000019/exp01/virus/20171216T112417.7_105LL_sci.fits parallel 1808.100208384 1829.003558313 58103.4752053092 10.34729 68.146524 0.003367  -100.020291514229 1.61166666666666
201712sci:/work/03946/hetdex/maverick/20171216/virus/virus0000020/exp01/virus/20171216T115924.7_105LL_sci.fits parallel 1806.749346304 1829.000940456 58103.4995916286 10.47653 67.876607 0.003367  -100.045407515485 0.999444444444444
201712sci:/work/03946/hetdex/maverick/20171217/virus/virus0000008/exp01/virus/20171217T040416.6_105LL_sci.fits parallel -999999.9 629.008012477 58104.1696375613 5.22562 16.404761 120.467922  -100.003547513392 4.77388888888889
201712sci:/work/03946/hetdex/maverick/20171217/virus/virus0000009/exp01/virus/20171217T052400.9_105LL_sci.fits parallel -999999.9 345.993689446 58104.2250105552 7.20508 23.746007 110.157496  -100.024477514438 5.34888888888889
201712sci:/work/03946/hetdex/maverick/20171217/virus/virus0000010/exp01/virus/20171217T095139.5_105LL_sci.fits parallel -999999.9 2229.005762927 58104.4108739947 11.85039 55.368036 59.953569  -100.057965516113 6.06333333333333
201712sci:/work/03946/hetdex/maverick/20171217/virus/virus0000011/exp01/virus/20171217T112514.6_105LL_sci.fits parallel -999999.9 1828.998838087 58104.4758635657 10.358 68.00344 0.005657  -100.007733513601 6.4
201712sci:/work/03946/hetdex/maverick/20171218/virus/virus0000011/exp01/virus/20171218T041228.6_105LL_sci.fits parallel -999999.9 628.992232242 58105.1753316638 5.22562 16.404761 120.46484  -100.01191951381 7.33111111111111
