202203sci:/work/03946/hetdex/maverick/20220305/virus/virus0000024/exp03/virus/20220305T104850.5_103LL_sci.fits DEXsp0814 546.79934464 586.249822813 59643.4505856181 12.274156 53.196161 295.227666 320.929866 -110.017333298922 11.8955555555556
202203sci:/work/03946/hetdex/maverick/20220305/virus/virus0000025/exp03/virus/20220305T112308.5_103LL_sci.fits DEXsp0738 607.449206272 646.844731317 59643.474404376 12.749928 53.218717 295.227666 320.929866 -110.012964598835 11.3377777777778
202203sci:/work/03946/hetdex/maverick/20220306/virus/virus0000014/exp03/virus/20220306T042502.3_103LL_sci.fits DEXcs0004c 427.849536512 468.316398399 59644.1840546136 10.036217 2.519375 145.971129 139.452104 -109.934327997267 14.1011111111111
202203sci:/work/03946/hetdex/maverick/20220306/virus/virus0000015/exp03/virus/20220306T045113.3_103LL_sci.fits DEXcs0004a 428.124923904 468.608925003 59644.2022379595 10.036986 2.527167 145.971129 139.452104 -110.087232500315 14.2011111111111
202203sci:/work/03946/hetdex/maverick/20220306/virus/virus0000016/exp03/virus/20220306T051709.0_103LL_sci.fits DEXsp2473 367.749021184 407.700926872 59644.220244199 11.717428 53.705831 63.665437 38.087317 -110.047914199531 14.2261111111111
202203sci:/work/03946/hetdex/maverick/20220306/virus/virus0000017/exp03/virus/20220306T054037.0_103LL_sci.fits DEXsp2341 367.514360064 407.74865961 59644.2365400991 12.03675 53.662361 63.665437 38.087317 -109.943065397441 14.1816666666667
202203sci:/work/03946/hetdex/maverick/20220306/virus/virus0000018/exp03/virus/20220306T060457.7_103LL_sci.fits DEXsp0872 367.949267968 407.492819032 59644.2534464938 12.380861 53.6114 63.66532 38.087217 -109.964908897877 14.0766666666667
202203sci:/work/03946/hetdex/maverick/20220306/virus/virus0000019/exp03/virus/20220306T063049.0_103LL_sci.fits DEXsp0851 427.514084864 467.035778038 59644.2714008065 12.802903 53.796528 63.66532 38.087217 -109.999858498573 12.72
202203sci:/work/03946/hetdex/maverick/20220306/virus/virus0000020/exp03/virus/20220306T065514.1_103LL_sci.fits DEXsp0859 367.858180096 408.274744776 59644.2883577147 13.253342 53.772792 63.66532 38.087217 -110.012964598835 12.5366666666667
202203sci:/work/03946/hetdex/maverick/20220306/virus/virus0000021/exp03/virus/20220306T072048.2_103LL_sci.fits DEXcs0005b 367.199315456 406.939005021 59644.3061137185 9.999422 1.966397 212.627344 218.797265 -110.00422719866 13.1077777777778
202203sci:/work/03946/hetdex/maverick/20220306/virus/virus0000022/exp03/virus/20220306T074624.5_103LL_sci.fits DEXsp3735 366.849229568 406.656561929 59644.3238955615 14.220289 53.565178 63.98393 38.360995 -109.999858498573 13.02
202203sci:/work/03946/hetdex/maverick/20220306/virus/virus0000024/exp03/virus/20220306T092830.4_103LL_sci.fits DEXsp6593 368.876892416 409.338916337 59644.3947963379 15.9735 52.605103 66.098396 40.211968 -110.00422719866 12.7838888888889
202203sci:/work/03946/hetdex/maverick/20220306/virus/virus0000025/exp03/virus/20220306T095610.0_103LL_sci.fits DEXsp6633 487.545215232 527.52214456 59644.4140049731 16.111364 52.231883 66.098284 40.211868 -110.026070699096 12.6433333333333
202203sci:/work/03946/hetdex/maverick/20220306/virus/virus0000026/exp03/virus/20220306T102429.4_103LL_sci.fits DEXsp2506 427.949919744 467.347278771 59644.4336738484 12.017778 54.474906 298.154623 323.428168 -110.021701999009 12.3311111111111
202203sci:/work/03946/hetdex/maverick/20220306/virus/virus0000027/exp03/virus/20220306T105432.6_103LL_sci.fits DEXsp1100 487.975090944 527.3240807 59644.4545442103 12.594411 54.930592 298.154503 323.428068 -109.982383698225 12.5427777777778
202203sci:/work/03946/hetdex/maverick/20220308/virus/virus0000013/exp03/virus/20220308T074459.7_103LL_sci.fits DEXsp3765 428.54904064 468.701600444 59646.322913703 14.305467 53.506208 64.115391 38.474345 -109.995489798486 -1.335
202203sci:/work/03946/hetdex/maverick/20220308/virus/virus0000015/exp03/virus/20220308T091446.8_103LL_sci.fits DEXsp6498 368.380188416 407.491267226 59646.3852642477 15.922994 51.914142 67.555427 41.522431 -109.991121098399 -1.475
202203sci:/work/03946/hetdex/maverick/20220308/virus/virus0000016/exp03/virus/20220308T093806.6_103LL_sci.fits DEXsp6624 367.299693312 407.126906473 59646.4014655361 16.210772 51.381328 67.555427 41.522431 -110.03480809927 -1.56777777777778
202203sci:/work/03946/hetdex/maverick/20220308/virus/virus0000017/exp03/virus/20220308T100613.5_103LL_sci.fits DEXsp2336 486.776083456 526.296599689 59646.4209905667 11.764456 53.100022 295.011269 320.740707 -109.969277597964 -1.68888888888889
202203sci:/work/03946/hetdex/maverick/20220308/virus/virus0000018/exp03/virus/20220308T103736.2_103LL_sci.fits DEXsp0813 547.922607872 587.544776739 59646.4427809357 12.219022 53.116853 295.011269 320.740707 -110.091601200402 -1.60388888888889
202203sci:/work/03946/hetdex/maverick/20220308/virus/virus0000019/exp03/virus/20220308T111039.1_103LL_sci.fits DEXsp0654 547.549911552 587.023124774 59646.4657307048 12.724847 52.789556 295.011269 320.740707 -110.012964598835 -0.233888888888891
202203sci:/work/03946/hetdex/maverick/20220308/virus/virus0000020/exp03/virus/20220308T114134.7_103LL_sci.fits DEXsp0720 487.525991936 527.219901425 59646.4872082318 13.276922 53.066453 295.011269 320.740707 -109.986752398312 1.76166666666667
202203sci:/work/03946/hetdex/maverick/20220309/virus/virus0000017/exp03/virus/20220309T072450.7_103LL_sci.fits DEXcs0008c 426.958323968 466.573328935 59647.3089205897 10.027894 2.2324 213.308926 219.647065 -110.012964598835 3.95
202203sci:/work/03946/hetdex/maverick/20220309/virus/virus0000018/exp03/virus/20220309T075600.5_103LL_sci.fits DEXsp3686 486.991642368 526.932998992 59647.3305624239 14.58165 52.300906 66.742798 40.787979 -109.943065397441 2.285
202203sci:/work/03946/hetdex/maverick/20220309/virus/virus0000019/exp03/virus/20220309T082343.4_103LL_sci.fits DEXsp7062 427.825964544 467.299187512 59647.3498084857 15.231106 51.755039 66.742798 40.787979 -110.012964598835 3.53888888888889
202203sci:/work/03946/hetdex/maverick/20220309/virus/virus0000020/exp03/virus/20220309T084943.3_103LL_sci.fits DEXsp6184 428.449831936 468.622016405 59647.3678631419 15.459203 52.057044 66.742798 40.787979 -109.982383698225 4.19055555555556
202203sci:/work/03946/hetdex/maverick/20220309/virus/virus0000021/exp03/virus/20220309T091421.8_103LL_sci.fits DEXsp6497 368.149507584 407.674236825 59647.3849756317 15.877747 52.188244 66.742798 40.787979 -110.00422719866 4.13888888888889
202203sci:/work/03946/hetdex/maverick/20220309/virus/virus0000022/exp03/virus/20220309T093947.0_103LL_sci.fits DEXsp6632 427.499763968 467.39788299 59647.4026283571 16.067011 52.521431 66.742798 40.787979 -110.030439399183 3.94222222222222
202203sci:/work/03946/hetdex/maverick/20220309/virus/virus0000023/exp03/virus/20220309T101133.6_103LL_sci.fits DEXsp2254 367.314442752 406.776270884 59647.4246950499 11.802706 52.759461 294.001161 319.849455 -109.973646298051 3.55277777777778
202203sci:/work/03946/hetdex/maverick/20220309/virus/virus0000024/exp03/virus/20220309T103458.7_103LL_sci.fits DEXsp2041 367.258212096 406.967566627 59647.4409571835 12.204147 52.396119 294.001161 319.849455 -110.039176799357 3.86166666666667
202203sci:/work/03946/hetdex/maverick/20220309/virus/virus0000025/exp03/virus/20220309T105806.8_103LL_sci.fits DEXsp0624 367.799807488 407.601251572 59647.4570233636 12.643631 52.60195 294.001161 319.849455 -109.969277597964 4.21777777777778
202203sci:/work/03946/hetdex/maverick/20220309/virus/virus0000026/exp03/virus/20220309T112145.7_103LL_sci.fits DEXsp0602 368.123811584 407.974303045 59647.4734458225 12.945278 52.580728 294.001161 319.849455 -110.00422719866 3.91722222222222
202203sci:/work/03946/hetdex/maverick/20220310/virus/virus0000020/exp03/virus/20220310T081918.4_103LL_sci.fits DEXsp3782 368.022007808 407.776532329 59648.3467407944 15.167022 50.511431 70.3804 44.146773 -110.021701999009 9.03055555555555
202203sci:/work/03946/hetdex/maverick/20220310/virus/virus0000021/exp03/virus/20220310T084227.0_103LL_sci.fits DEXsp6037 367.699225856 407.852765589 59648.3628125279 15.497222 50.604786 70.3804 44.146773 -109.999858498573 8.78055555555556
202203sci:/work/03946/hetdex/maverick/20220310/virus/virus0000022/exp03/virus/20220310T090738.6_103LL_sci.fits DEXsp6319 427.924041472 467.370160226 59648.380308426 15.916011 50.459697 70.3804 44.146773 -110.017333298922 8.17611111111111
202203sci:/work/03946/hetdex/maverick/20220310/virus/virus0000023/exp03/virus/20220310T093351.2_103LL_sci.fits DEXsp6600 427.549987328 467.372243421 59648.3985103085 16.276942 50.555925 70.3804 44.146773 -110.012964598835 7.79777777777778
202203sci:/work/03946/hetdex/maverick/20220310/virus/virus0000024/exp03/virus/20220310T100059.0_103LL_sci.fits DEXsp2503 428.449709056 468.248022253 59648.4173502908 11.850406 54.14955 297.387877 322.784427 -109.973646298051 7.57388888888889
202203sci:/work/03946/hetdex/maverick/20220310/virus/virus0000025/exp03/virus/20220310T102718.3_103LL_sci.fits DEXsp0841 428.300433152 468.098593971 59648.4356286009 12.244161 53.293392 297.387877 322.784427 -110.069757699966 7.39777777777778
202203sci:/work/03946/hetdex/maverick/20220310/virus/virus0000026/exp03/virus/20220310T105345.0_103LL_sci.fits DEXsp0934 427.999821056 467.846336472 59648.4539931142 12.715769 54.174081 297.387877 322.784427 -109.947434097528 7.18444444444444
202203sci:/work/03946/hetdex/maverick/20220310/virus/virus0000027/exp03/virus/20220310T112007.9_103LL_sci.fits DEXsp0912 427.799775744 467.623619833 59648.4723146087 13.085058 54.103808 297.387877 322.784427 -110.113444700837 7.05222222222222
202203sci:/work/03946/hetdex/maverick/20220312/virus/virus0000011/exp03/virus/20220312T111746.1_103LL_sci.fits DEXsp0915 367.199611648 407.272705576 59650.4706730321 13.255011 54.04985 297.153987 322.586561 -110.021701999009 -1.01611111111111
202203sci:/work/03946/hetdex/maverick/20220313/virus/virus0000031/exp03/virus/20220313T111023.0_103LL_sci.fits DEXsp0858 427.565090048 468.126417585 59651.465544282 13.197097 53.796528 296.572001 322.091144 -109.999858498573 4.24277777777778
202203sci:/work/03946/hetdex/maverick/20220323/virus/virus0000007/exp03/virus/20220323T030530.9_103LL_sci.fits DEXsp2546 488.150034432 527.876185476 59661.1288300497 11.202617 52.616361 66.070969 40.187576 -110.008595898747 -0.540555555555557
202203sci:/work/03946/hetdex/maverick/20220323/virus/virus0000008/exp03/virus/20220323T033454.8_103LL_sci.fits DEXsp2519 487.399744256 527.046156769 59661.1492453879 11.233611 52.576733 66.071081 40.187676 -109.995489798486 -0.766666666666668
202203sci:/work/03946/hetdex/maverick/20220323/virus/virus0000011/exp03/virus/20220323T043058.5_103LL_sci.fits DEXsp2121 547.525458688 587.269222788 59661.1881771176 12.060925 52.578414 66.072767 40.189175 -109.969277597964 0.215
202203sci:/work/03946/hetdex/maverick/20220324/virus/virus0000010/exp03/virus/20220324T052901.8_103LL_sci.fits DEXsp0829 427.099551232 466.771306594 59662.2284940202 13.112292 53.682253 63.717772 38.132197 -110.039176799357 3.82388888888889
202203sci:/work/03946/hetdex/maverick/20220324/virus/virus0000011/exp03/virus/20220324T055546.9_103LL_sci.fits DEXsp0920 427.84948736 468.02277341 59662.2470717439 13.537025 53.840325 63.717772 38.132197 -109.96054019779 3.90388888888889
202203sci:/work/03946/hetdex/maverick/20220324/virus/virus0000012/exp03/virus/20220324T063324.0_103LL_sci.fits DEXegs_p2c 427.124640768 468.001107238 59662.2731953589 14.319128 52.902175 65.461325 39.64801 -110.012964598835 4.15722222222222
202203sci:/work/03946/hetdex/maverick/20220325/virus/virus0000006/exp03/virus/20220325T030438.7_103LL_sci.fits DEXsp2051 606.899850496 645.848949972 59663.1282265023 11.297056 50.279422 70.832868 44.577506 -109.956171497703 12.9433333333333
202203sci:/work/03946/hetdex/maverick/20220325/virus/virus0000007/exp03/virus/20220325T033206.7_103LL_sci.fits DEXsp2024 368.149823232 407.914017143 59663.1473005204 11.32645 50.234275 70.832868 44.577506 -110.069757699966 13.1377777777778
202203sci:/work/03946/hetdex/maverick/20220325/virus/virus0000008/exp03/virus/20220325T035549.1_103LL_sci.fits DEXsp1784 367.399705088 407.674043234 59663.1637637746 11.737247 50.163044 70.832868 44.577506 -109.982383698225 13.095
202203sci:/work/03946/hetdex/maverick/20220325/virus/virus0000009/exp03/virus/20220325T042147.9_103LL_sci.fits DEXsp1654 427.849811712 467.200492073 59663.1818048684 12.134228 50.318089 70.832868 44.577506 -110.00422719866 13.1711111111111
202203sci:/work/03946/hetdex/maverick/20220325/virus/virus0000010/exp03/virus/20220325T045231.4_103LL_sci.fits DEXsp0148 546.924557312 585.670588476 59663.2031416381 12.635961 50.233578 70.832868 44.577506 -110.017333298922 12.8805555555556
202203sci:/work/03946/hetdex/maverick/20220325/virus/virus0000011/exp03/virus/20220325T051935.2_103LL_sci.fits DEXsp0129 368.075379456 407.925822443 59663.2219362021 13.129753 50.206439 70.832868 44.577506 -109.995489798486 12.8172222222222
202203sci:/work/03946/hetdex/maverick/20220325/virus/virus0000012/exp03/virus/20220325T054342.0_103LL_sci.fits DEXsp0192 367.349549056 406.848370424 59663.2386809671 13.495056 50.263569 70.832868 44.577506 -110.030439399183 12.6783333333333
202203sci:/work/03946/hetdex/maverick/20220325/virus/virus0000013/exp03/virus/20220325T060934.1_103LL_sci.fits DEXcs0006a 367.975349504 407.846048548 59663.2566456576 9.988731 2.204928 213.241008 219.562285 -110.021701999009 12.6361111111111
202203sci:/work/03946/hetdex/maverick/20220326/virus/virus0000019/exp03/virus/20220326T082725.3_103LL_sci.fits DEXsp2576 367.699756544 407.33896208 59664.352376991 11.326119 53.185008 295.201752 320.907247 -109.991121098399 16.4655555555556
202203sci:/work/03946/hetdex/maverick/20220326/virus/virus0000020/exp03/virus/20220326T085044.1_103LL_sci.fits DEXsp2389 367.808532736 407.753461071 59664.3685670705 11.649392 53.103939 295.201752 320.907247 -110.008595898747 16.0683333333333
202203sci:/work/03946/hetdex/maverick/20220327/virus/virus0000009/exp03/virus/20220327T025440.7_103LL_sci.fits DEXsp1996 428.122818048 468.123235374 59665.1213046848 11.306969 50.018844 71.332921 45.056916 -109.964908897877 19.0061111111111
202203sci:/work/03946/hetdex/maverick/20220327/virus/virus0000010/exp03/virus/20220327T032153.4_103LL_sci.fits DEXsp1969 428.464740864 468.481744335 59665.1402016631 11.336194 49.973103 71.332921 45.056916 -110.00422719866 19.1194444444444
202203sci:/work/03946/hetdex/maverick/20220327/virus/virus0000011/exp03/virus/20220327T034633.5_103LL_sci.fits DEXsp1756 368.249655296 408.10451032 59665.1573322816 11.716014 49.963706 71.332921 45.056916 -110.008595898747 19.1888888888889
202203sci:/work/03946/hetdex/maverick/20220327/virus/virus0000012/exp03/virus/20220327T042035.6_103LL_sci.fits DEXsp0169 367.5238144 407.177071266 59665.1809680979 12.29805 50.022294 71.332921 45.056916 -109.995489798486 18.8333333333333
202203sci:/work/03946/hetdex/maverick/20220327/virus/virus0000013/exp03/virus/20220327T044604.4_103LL_sci.fits DEXsp0120 428.099668224 468.017058853 59665.1986620799 12.662928 50.112822 71.332816 45.056816 -110.021701999009 18.7444444444444
202203sci:/work/03946/hetdex/maverick/20220327/virus/virus0000014/exp03/virus/20220327T051238.3_103LL_sci.fits DEXsp0073 427.699642624 466.963372415 59665.2171103689 13.128972 49.928628 71.332816 45.056816 -110.017333298922 18.2961111111111
202203sci:/work/03946/hetdex/maverick/20220327/virus/virus0000015/exp03/virus/20220327T053711.0_103LL_sci.fits DEXsp0165 367.574741248 407.795231549 59665.2341558398 13.519425 50.100372 71.332816 45.056816 -109.982383698225 18.11
202203sci:/work/03946/hetdex/maverick/20220327/virus/virus0000017/exp03/virus/20220327T063755.7_103LL_sci.fits DEXegs_p1c 367.79977216 407.364596745 59665.2763401838 14.348925 52.971153 65.302517 39.508274 -110.017333298922 17.4172222222222
202203sci:/work/03946/hetdex/maverick/20220327/virus/virus0000018/exp03/virus/20220327T070624.6_103LL_sci.fits DEXegs_p1d 488.599620352 530.052455573 59665.2961185169 14.347481 52.965617 65.302517 39.508274 -109.978014998138 17.1538888888889
202203sci:/work/03946/hetdex/maverick/20220327/virus/virus0000020/exp03/virus/20220327T075839.8_103LL_sci.fits DEXsp6546 367.76533248 407.125868158 59665.3324057558 15.833297 52.943222 65.363564 39.56195 -109.999858498573 16.7705555555556
202203sci:/work/03946/hetdex/maverick/20220327/virus/virus0000021/exp03/virus/20220327T082408.4_103LL_sci.fits DEXsp6621 427.499861248 467.723117093 59665.3500980367 16.080475 52.264075 65.363564 39.56195 -110.021701999009 16.6427777777778
202203sci:/work/03946/hetdex/maverick/20220327/virus/virus0000022/exp03/virus/20220327T084949.2_103LL_sci.fits DEXsp2280 367.249590016 406.618468678 59665.3679315676 11.719064 52.703614 294.150246 319.981867 -109.995489798486 16.54
202203sci:/work/03946/hetdex/maverick/20220327/virus/virus0000023/exp03/virus/20220327T091533.1_103LL_sci.fits DEXsp2149 427.990839552 468.325223634 59665.3858001614 12.08505 52.761883 294.150246 319.981867 -110.030439399183 16.0916666666667
202203sci:/work/03946/hetdex/maverick/20220327/virus/virus0000024/exp03/virus/20220327T094247.2_103LL_sci.fits DEXsp0651 428.484102144 468.327648843 59665.4047132893 12.560292 52.677906 294.150246 319.981867 -110.008595898747 16.5072222222222
202203sci:/work/03946/hetdex/maverick/20220328/virus/virus0000012/exp03/virus/20220328T025549.0_103LL_sci.fits DEXsp1941 367.249608192 406.569003522 59666.1220960496 11.316775 49.758075 71.829846 45.53686 -110.012964598835 20.6244444444444
