202307sci:/work/03946/hetdex/maverick/20230720/virus/virus0000008/exp03/virus/20230720T042525.0_104LL_sci.fits NEP_row14_p12c 427.972557568 468.799622153 60145.1843172875 17.842222 64.854167 17.937185 8.761903 -110.008702114224 25.0133333333333
202307sci:/work/03946/hetdex/maverick/20230720/virus/virus0000009/exp03/virus/20230720T050843.1_104LL_sci.fits NEP_row11_p14d 374.349173504 413.968025103 60145.2143887221 17.764458 65.514167 353.182595 356.717949 -110.017458714545 23.8394444444444
202307sci:/work/03946/hetdex/maverick/20230720/virus/virus0000010/exp03/virus/20230720T053410.5_104LL_sci.fits NEP_row11_p4d 427.665144064 467.125639761 60145.2320665265 18.118444 65.604167 353.182595 356.717949 -110.004323814064 23.2127777777778
202307sci:/work/03946/hetdex/maverick/20230720/virus/virus0000011/exp03/virus/20230720T060223.1_104LL_sci.fits NEP_row11_p1c 486.999392512 526.492168586 60145.2516568666 18.229619 65.604167 353.182389 356.717849 -110.017458714545 22.5988888888889
202307sci:/work/03946/hetdex/maverick/20230720/virus/virus0000012/exp03/virus/20230720T063401.4_104LL_sci.fits NEP_row11_p3d 548.126436608 587.777695019 60145.273627724 18.154742 65.604167 353.182182 356.717749 -109.995567213744 22.3133333333333
202307sci:/work/03946/hetdex/maverick/20230721/virus/virus0000009/exp03/virus/20230721T044726.0_104LL_sci.fits NEP_row10_p8b 368.149934336 407.778518712 60146.1996069876 17.808278 65.72 0.020029 0.009618 -110.004323814064 22.3661111111111
202307sci:/work/03946/hetdex/maverick/20230721/virus/virus0000010/exp03/virus/20230721T054826.0_104LL_sci.fits NEP_row15_p7c 668.250131712 708.188637147 60146.2419687058 17.865508 64.814169 341.788786 351.097286 -110.017458714545 21.4927777777778
202307sci:/work/03946/hetdex/maverick/20230721/virus/virus0000011/exp03/virus/20230721T062108.4_104LL_sci.fits NEP_row15_p7b 488.072383488 527.285068489 60146.2646812811 17.865508 64.800003 341.788587 351.097185 -110.013080414385 21.3733333333333
202307sci:/work/03946/hetdex/maverick/20230722/virus/virus0000008/exp03/virus/20230722T045457.2_104LL_sci.fits NEP_row10_p5a 367.472871168 407.202527743 60147.2048293725 17.915417 65.72 0.017736 0.008517 -110.013080414385 22.1383333333333
202307sci:/work/03946/hetdex/maverick/20230722/virus/virus0000009/exp03/virus/20230722T051820.1_104LL_sci.fits NEP_row8_p1c 367.799217408 408.300188348 60147.2210663883 18.227003 66.174167 0.017736 0.008517 -110.017458714545 21.8383333333333
202307sci:/work/03946/hetdex/maverick/20230722/virus/virus0000010/exp03/virus/20230722T054637.0_104LL_sci.fits NEP_row7_p1a 488.449310208 528.241194702 60147.2407064661 18.234667 66.38 0.017528 0.008417 -110.017458714545 21.6344444444444
202307sci:/work/03946/hetdex/maverick/20230722/virus/virus0000011/exp03/virus/20230722T061840.0_104LL_sci.fits NEP_row15_p7a 547.949474304 587.738413153 60147.2629640265 17.863289 64.800003 341.631503 351.017615 -110.034971915185 21.7766666666667
202307sci:/work/03946/hetdex/maverick/20230723/virus/virus0000011/exp03/virus/20230723T052102.9_104LL_sci.fits NEP_row12_p11b 367.749016832 407.276898702 60148.222950256 17.884911 65.28 348.042362 354.213393 -110.013080414385 22.7594444444444
202307sci:/work/03946/hetdex/maverick/20230723/virus/virus0000012/exp03/virus/20230723T054759.6_104LL_sci.fits NEP_row12_p12b 427.422771456 467.623305299 60148.2416622173 17.849042 65.28 348.042362 354.213393 -110.008702114224 22.5305555555556
202307sci:/work/03946/hetdex/maverick/20230723/virus/virus0000013/exp03/virus/20230723T062100.6_104LL_sci.fits NEP_row14_p12a 607.899233792 647.57234806 60148.2645913088 17.84 64.84 342.067539 351.23831 -109.999945513904 21.4655555555556
202308sci:/work/03946/hetdex/maverick/20230806/virus/virus0000008/exp03/virus/20230806T035957.5_104LL_sci.fits NEP_row11_p15b 367.676468224 407.470158909 60162.1666385047 17.730564 65.5 352.768651 356.517577 -109.978054013103 25.7383333333333
202308sci:/work/03946/hetdex/maverick/20230806/virus/virus0000009/exp03/virus/20230806T042314.0_104LL_sci.fits NEP_row11_p6b 367.265551872 406.979682337 60162.1828019074 18.056106 65.5 352.768651 356.517577 -110.039350215346 25.1838888888889
202308sci:/work/03946/hetdex/maverick/20230807/virus/virus0000008/exp03/virus/20230807T033359.9_104LL_sci.fits NEP_row11_p10a 367.999258624 407.677230881 60163.1486103418 17.909144 65.5 7.568383 3.645318 -109.991188913584 26.9422222222222
202308sci:/work/03946/hetdex/maverick/20230807/virus/virus0000009/exp03/virus/20230807T035813.6_104LL_sci.fits NEP_row11_p4b 368.172287488 408.895487342 60163.1654362967 18.120731 65.59 7.568383 3.645318 -109.995567213744 26.4266666666667
202308sci:/work/03946/hetdex/maverick/20230807/virus/virus0000010/exp03/virus/20230807T042610.4_104LL_sci.fits NEP_row11_p6d 488.72306688 528.005371786 60163.1848432347 18.053828 65.514167 7.568383 3.645318 -109.991188913584 26.2422222222222
202308sci:/work/03946/hetdex/maverick/20230810/virus/virus0000012/exp03/virus/20230810T033050.4_104LL_sci.fits NEP_row10_p7c 368.049133312 407.856154691 60166.1464168672 17.844756 65.734167 0.019404 0.009318 -110.013080414385 27.6044444444444
202308sci:/work/03946/hetdex/maverick/20230810/virus/virus0000013/exp03/virus/20230810T035336.9_104LL_sci.fits NEP_row10_p1d 367.849318144 407.459039791 60166.1622335827 18.061333 65.734167 0.019196 0.009218 -110.013080414385 27.15
202308sci:/work/03946/hetdex/maverick/20230810/virus/virus0000014/exp03/virus/20230810T041641.0_104LL_sci.fits NEP_row7_p1b 368.09934848 407.902276953 60166.1782533675 18.237025 66.38 0.018988 0.009118 -110.004323814064 27.21
202308sci:/work/03946/hetdex/maverick/20230811/virus/virus0000012/exp03/virus/20230811T033746.1_104LL_sci.fits NEP_row10_p5b 428.249091584 467.905620397 60167.1512282323 17.917714 65.72 0.0094 0.004514 -109.995567213744 24.7855555555555
202308sci:/work/03946/hetdex/maverick/20230811/virus/virus0000013/exp03/virus/20230811T035918.6_104LL_sci.fits NEP_row7_p1c 20.199216896 59.60069044 60167.1661877655 18.237025 66.394167 0.009192 0.004414 -110.034971915185 24.2672222222222
202308sci:/work/03946/hetdex/maverick/20230813/virus/virus0000009/exp03/virus/20230813T032327.8_104LL_sci.fits NEP_row10_p6a 368.44978816 407.901801112 60169.1412945441 17.878939 65.72 0.037119 0.017825 -110.034971915185 24.8511111111111
202308sci:/work/03946/hetdex/maverick/20230813/virus/virus0000010/exp03/virus/20230813T035254.3_104LL_sci.fits NEP_row8_p2b 546.97628928 586.251820457 60169.1617404888 18.189892 66.16 0.036911 0.017725 -110.021837014705 24.3222222222222
202308sci:/work/03946/hetdex/maverick/20230816/virus/virus0000009/exp03/virus/20230816T031753.3_104LL_sci.fits NEP_row11_p15d 368.449125632 408.419169194 60172.137423161 17.728286 65.514167 353.180526 356.716948 -110.021837014705 22.3444444444444
202308sci:/work/03946/hetdex/maverick/20230816/virus/virus0000010/exp03/virus/20230816T034112.6_104LL_sci.fits NEP_row11_p7d 366.92502016 407.05623134 60172.1536188861 18.017658 65.514167 353.180526 356.716948 -110.004323814064 22.3611111111111
202308sci:/work/03946/hetdex/maverick/20230816/virus/virus0000011/exp03/virus/20230816T040423.9_104LL_sci.fits NEP_row11_p1d 368.374898432 408.54036785 60172.1697218348 18.227333 65.604167 353.180733 356.717048 -110.030593615025 22.2127777777778
202308sci:/work/03946/hetdex/maverick/20230818/virus/virus0000014/exp03/virus/20230818T032909.4_104LL_sci.fits NEP_row8_p2b 668.071940096 707.865638198 60174.1452482888 18.189892 66.16 0.014194 0.006816 -110.004323814064 24.6444444444444
202308sci:/work/03946/hetdex/maverick/20230819/virus/virus0000006/exp03/virus/20230819T032902.5_104LL_sci.fits NEP_row12_p12c 368.19944192 407.369115035 60175.1451680036 17.849042 65.294167 348.289964 354.334997 -110.017458714545 23.2327777777778
202308sci:/work/03946/hetdex/maverick/20230819/virus/virus0000007/exp03/virus/20230819T035235.7_104LL_sci.fits NEP_row12_p13a 368.199215872 407.627463498 60175.1615249123 17.810914 65.28 348.289964 354.334997 -110.004323814064 22.8061111111111
202308sci:/work/03946/hetdex/maverick/20230821/virus/virus0000008/exp03/virus/20230821T042428.2_104LL_sci.fits NEP_row14_p12a 607.799245312 647.994240222 60177.1836605803 17.84 64.84 342.070112 351.239611 -110.021837014705 21.2377777777778
202309sci:/work/03946/hetdex/maverick/20230906/virus/virus0000011/exp03/virus/20230906T031544.7_104LL_sci.fits NEP_row14_p12b 428.664784128 468.01548847 60193.1359348032 17.842222 64.84 342.076449 351.242814 -110.008702114224 26.6627777777778
