 982.34  17.89 /scratch/projects/hetdex/lib_calib/202305/i044aRUcbxt.fits                      
 983.67  25.04 /scratch/projects/hetdex/lib_calib/202305/i045aLLcbxt.fits                      
 984.20  29.15 /scratch/projects/hetdex/lib_calib/202305/i045aLUcbxt.fits                      
 983.54  30.20 /scratch/projects/hetdex/lib_calib/202305/i045aRLcbxt.fits                      
 981.89  27.84 /scratch/projects/hetdex/lib_calib/202305/i045aRUcbxt.fits                      
 980.78  37.03 /scratch/projects/hetdex/lib_calib/202305/i046aLLcbxt.fits                      
 982.77  20.83 /scratch/projects/hetdex/lib_calib/202305/i046aLUcbxt.fits                      
 981.31  22.91 /scratch/projects/hetdex/lib_calib/202305/i046aRLcbxt.fits                      
 979.63  39.75 /scratch/projects/hetdex/lib_calib/202305/i046aRUcbxt.fits                      
 983.33  22.66 /scratch/projects/hetdex/lib_calib/202305/i047aLLcbxt.fits                      
 984.20  26.36 /scratch/projects/hetdex/lib_calib/202305/i047aLUcbxt.fits                      
 983.07  21.66 /scratch/projects/hetdex/lib_calib/202305/i047aRLcbxt.fits                      
 981.60  19.49 /scratch/projects/hetdex/lib_calib/202305/i047aRUcbxt.fits                      
 982.07  29.64 /scratch/projects/hetdex/lib_calib/202305/i048aLLcbxt.fits                      
 983.18  32.01 /scratch/projects/hetdex/lib_calib/202305/i048aLUcbxt.fits                      
 983.20  28.85 /scratch/projects/hetdex/lib_calib/202305/i048aRLcbxt.fits                      
 981.37  27.42 /scratch/projects/hetdex/lib_calib/202305/i048aRUcbxt.fits                      
 981.39  24.82 /scratch/projects/hetdex/lib_calib/202305/i049aLLcbxt.fits                      
 982.87  27.15 /scratch/projects/hetdex/lib_calib/202305/i049aLUcbxt.fits                      
 981.59  30.50 /scratch/projects/hetdex/lib_calib/202305/i049aRLcbxt.fits                      
 980.09  30.01 /scratch/projects/hetdex/lib_calib/202305/i049aRUcbxt.fits                      
 981.00  26.47 /scratch/projects/hetdex/lib_calib/202305/i050aLLcbxt.fits                      
 982.09  28.82 /scratch/projects/hetdex/lib_calib/202305/i050aLUcbxt.fits                      
1010.34   3.96 /scratch/projects/hetdex/lib_calib/202305/i050aRLcbxt.fits                      
 982.38  27.60 /scratch/projects/hetdex/lib_calib/202305/i050aRUcbxt.fits                      
 982.15  24.71 /scratch/projects/hetdex/lib_calib/202305/i051aLLcbxt.fits                      
 983.94  27.13 /scratch/projects/hetdex/lib_calib/202305/i051aLUcbxt.fits                      
 984.42  27.61 /scratch/projects/hetdex/lib_calib/202305/i051aRLcbxt.fits                      
 982.46  25.50 /scratch/projects/hetdex/lib_calib/202305/i051aRUcbxt.fits                      
 981.62  26.07 /scratch/projects/hetdex/lib_calib/202305/i052aLLcbxt.fits                      
 983.94  28.69 /scratch/projects/hetdex/lib_calib/202305/i052aLUcbxt.fits                      
 982.66  26.54 /scratch/projects/hetdex/lib_calib/202305/i052aRLcbxt.fits                      
 981.32  24.40 /scratch/projects/hetdex/lib_calib/202305/i052aRUcbxt.fits                      
 981.28  32.90 /scratch/projects/hetdex/lib_calib/202305/i053aLLcbxt.fits                      
 982.82  34.91 /scratch/projects/hetdex/lib_calib/202305/i053aLUcbxt.fits                      
 981.51  23.00 /scratch/projects/hetdex/lib_calib/202305/i053aRLcbxt.fits                      
 981.01  21.19 /scratch/projects/hetdex/lib_calib/202305/i053aRUcbxt.fits                      
 982.02  25.20 /scratch/projects/hetdex/lib_calib/202305/i057aLLcbxt.fits                      
 983.42  26.93 /scratch/projects/hetdex/lib_calib/202305/i057aLUcbxt.fits                      
 983.30  25.11 /scratch/projects/hetdex/lib_calib/202305/i057aRLcbxt.fits                      
 981.36  22.69 /scratch/projects/hetdex/lib_calib/202305/i057aRUcbxt.fits                      
 979.71  24.99 /scratch/projects/hetdex/lib_calib/202305/i058aLLcbxt.fits                      
 981.33  25.86 /scratch/projects/hetdex/lib_calib/202305/i058aLUcbxt.fits                      
 983.68  24.78 /scratch/projects/hetdex/lib_calib/202305/i058aRLcbxt.fits                      
 982.15  22.70 /scratch/projects/hetdex/lib_calib/202305/i058aRUcbxt.fits                      
 983.12  25.53 /scratch/projects/hetdex/lib_calib/202305/i059aLLcbxt.fits                      
 984.21  27.62 /scratch/projects/hetdex/lib_calib/202305/i059aLUcbxt.fits                      
 983.78  26.36 /scratch/projects/hetdex/lib_calib/202305/i059aRLcbxt.fits                      
 981.35  24.01 /scratch/projects/hetdex/lib_calib/202305/i059aRUcbxt.fits                      
 982.00  30.64 /scratch/projects/hetdex/lib_calib/202305/i060aLLcbxt.fits                      
 982.24  15.39 /scratch/projects/hetdex/lib_calib/202305/i060aLUcbxt.fits                      
 981.73  16.87 /scratch/projects/hetdex/lib_calib/202305/i060aRLcbxt.fits                      
 979.65  34.42 /scratch/projects/hetdex/lib_calib/202305/i060aRUcbxt.fits                      
 980.40  23.45 /scratch/projects/hetdex/lib_calib/202305/i061aLLcbxt.fits                      
 981.71  25.73 /scratch/projects/hetdex/lib_calib/202305/i061aLUcbxt.fits                      
 982.40  24.96 /scratch/projects/hetdex/lib_calib/202305/i061aRLcbxt.fits                      
 980.70  23.76 /scratch/projects/hetdex/lib_calib/202305/i061aRUcbxt.fits                      
 979.17  28.90 /scratch/projects/hetdex/lib_calib/202305/i062aLLcbxt.fits                      
 983.11  29.54 /scratch/projects/hetdex/lib_calib/202305/i062aLUcbxt.fits                      
 982.39  27.10 /scratch/projects/hetdex/lib_calib/202305/i062aRLcbxt.fits                      
 979.14  26.53 /scratch/projects/hetdex/lib_calib/202305/i062aRUcbxt.fits                      
 981.85  27.78 /scratch/projects/hetdex/lib_calib/202305/i063aLLcbxt.fits                      
 983.57  28.81 /scratch/projects/hetdex/lib_calib/202305/i063aLUcbxt.fits                      
 983.91  28.39 /scratch/projects/hetdex/lib_calib/202305/i063aRLcbxt.fits                      
 982.26  25.42 /scratch/projects/hetdex/lib_calib/202305/i063aRUcbxt.fits                      
 981.37  28.18 /scratch/projects/hetdex/lib_calib/202305/i067aLLcbxt.fits                      
 980.28  29.24 /scratch/projects/hetdex/lib_calib/202305/i067aLUcbxt.fits                      
 981.22  28.08 /scratch/projects/hetdex/lib_calib/202305/i067aRLcbxt.fits                      
 980.55  27.33 /scratch/projects/hetdex/lib_calib/202305/i067aRUcbxt.fits                      
 981.66  26.37 /scratch/projects/hetdex/lib_calib/202305/i068aLLcbxt.fits                      
 982.67  28.21 /scratch/projects/hetdex/lib_calib/202305/i068aLUcbxt.fits                      
 982.82  31.13 /scratch/projects/hetdex/lib_calib/202305/i068aRLcbxt.fits                      
 981.50  28.82 /scratch/projects/hetdex/lib_calib/202305/i068aRUcbxt.fits                      
 981.16  26.85 /scratch/projects/hetdex/lib_calib/202305/i069aLLcbxt.fits                      
 982.97  28.58 /scratch/projects/hetdex/lib_calib/202305/i069aLUcbxt.fits                      
 983.88  24.65 /scratch/projects/hetdex/lib_calib/202305/i069aRLcbxt.fits                      
 982.86  22.42 /scratch/projects/hetdex/lib_calib/202305/i069aRUcbxt.fits                      
 981.53  24.42 /scratch/projects/hetdex/lib_calib/202305/i070aLLcbxt.fits                      
 983.01  27.76 /scratch/projects/hetdex/lib_calib/202305/i070aLUcbxt.fits                      
 984.29  31.14 /scratch/projects/hetdex/lib_calib/202305/i070aRLcbxt.fits                      
 983.03  27.85 /scratch/projects/hetdex/lib_calib/202305/i070aRUcbxt.fits                      
 981.12  31.82 /scratch/projects/hetdex/lib_calib/202305/i071aLLcbxt.fits                      
 982.54  33.64 /scratch/projects/hetdex/lib_calib/202305/i071aLUcbxt.fits                      
 981.13  30.66 /scratch/projects/hetdex/lib_calib/202305/i071aRLcbxt.fits                      
 979.35  30.87 /scratch/projects/hetdex/lib_calib/202305/i071aRUcbxt.fits                      
 981.51  24.32 /scratch/projects/hetdex/lib_calib/202305/i072aLLcbxt.fits                      
 981.68  25.73 /scratch/projects/hetdex/lib_calib/202305/i072aLUcbxt.fits                      
 984.38  29.38 /scratch/projects/hetdex/lib_calib/202305/i072aRLcbxt.fits                      
 980.07  27.19 /scratch/projects/hetdex/lib_calib/202305/i072aRUcbxt.fits                      
 984.11  24.05 /scratch/projects/hetdex/lib_calib/202305/i073aLLcbxt.fits                      
 984.94  28.73 /scratch/projects/hetdex/lib_calib/202305/i073aLUcbxt.fits                      
 986.57  28.12 /scratch/projects/hetdex/lib_calib/202305/i073aRLcbxt.fits                      
 984.53  23.61 /scratch/projects/hetdex/lib_calib/202305/i073aRUcbxt.fits                      
 982.67  26.23 /scratch/projects/hetdex/lib_calib/202305/i074aLLcbxt.fits                      
 984.01  30.23 /scratch/projects/hetdex/lib_calib/202305/i074aLUcbxt.fits                      
 984.93  29.19 /scratch/projects/hetdex/lib_calib/202305/i074aRLcbxt.fits                      
 983.73  26.18 /scratch/projects/hetdex/lib_calib/202305/i074aRUcbxt.fits                      
 982.32  25.08 /scratch/projects/hetdex/lib_calib/202305/i075aLLcbxt.fits                      
 983.35  27.20 /scratch/projects/hetdex/lib_calib/202305/i075aLUcbxt.fits                      
 984.44  30.49 /scratch/projects/hetdex/lib_calib/202305/i075aRLcbxt.fits                      
 981.94  28.66 /scratch/projects/hetdex/lib_calib/202305/i075aRUcbxt.fits                      
 982.17  38.82 /scratch/projects/hetdex/lib_calib/202305/i076aLLcbxt.fits                      
 983.89  41.68 /scratch/projects/hetdex/lib_calib/202305/i076aLUcbxt.fits                      
 982.56  24.51 /scratch/projects/hetdex/lib_calib/202305/i076aRLcbxt.fits                      
 982.93  21.36 /scratch/projects/hetdex/lib_calib/202305/i076aRUcbxt.fits                      
 982.18  28.09 /scratch/projects/hetdex/lib_calib/202305/i077aLLcbxt.fits                      
 983.75  31.49 /scratch/projects/hetdex/lib_calib/202305/i077aLUcbxt.fits                      
 984.39  23.49 /scratch/projects/hetdex/lib_calib/202305/i077aRLcbxt.fits                      
 983.34  18.94 /scratch/projects/hetdex/lib_calib/202305/i077aRUcbxt.fits                      
 981.91  21.77 /scratch/projects/hetdex/lib_calib/202305/i078aLLcbxt.fits                      
 983.24  24.74 /scratch/projects/hetdex/lib_calib/202305/i078aLUcbxt.fits                      
 982.11  27.45 /scratch/projects/hetdex/lib_calib/202305/i078aRLcbxt.fits                      
 981.14  24.75 /scratch/projects/hetdex/lib_calib/202305/i078aRUcbxt.fits                      
 980.99  26.48 /scratch/projects/hetdex/lib_calib/202305/i079aLLcbxt.fits                      
 982.44  27.91 /scratch/projects/hetdex/lib_calib/202305/i079aLUcbxt.fits                      
 983.20  30.13 /scratch/projects/hetdex/lib_calib/202305/i079aRLcbxt.fits                      
 981.39  28.69 /scratch/projects/hetdex/lib_calib/202305/i079aRUcbxt.fits                      
 981.75  25.42 /scratch/projects/hetdex/lib_calib/202305/i080aLLcbxt.fits                      
 983.64  27.48 /scratch/projects/hetdex/lib_calib/202305/i080aLUcbxt.fits                      
 981.80  26.18 /scratch/projects/hetdex/lib_calib/202305/i080aRLcbxt.fits                      
 980.11  25.56 /scratch/projects/hetdex/lib_calib/202305/i080aRUcbxt.fits                      
 981.31  28.63 /scratch/projects/hetdex/lib_calib/202305/i081aLLcbxt.fits                      
 983.44  30.17 /scratch/projects/hetdex/lib_calib/202305/i081aLUcbxt.fits                      
 984.92  26.46 /scratch/projects/hetdex/lib_calib/202305/i081aRLcbxt.fits                      
 983.17  23.17 /scratch/projects/hetdex/lib_calib/202305/i081aRUcbxt.fits                      
 981.99  30.20 /scratch/projects/hetdex/lib_calib/202305/i082aLLcbxt.fits                      
 984.21  32.66 /scratch/projects/hetdex/lib_calib/202305/i082aLUcbxt.fits                      
 984.16  27.87 /scratch/projects/hetdex/lib_calib/202305/i082aRLcbxt.fits                      
 982.32  24.51 /scratch/projects/hetdex/lib_calib/202305/i082aRUcbxt.fits                      
 981.49  28.02 /scratch/projects/hetdex/lib_calib/202305/i083aLLcbxt.fits                      
 982.62  30.18 /scratch/projects/hetdex/lib_calib/202305/i083aLUcbxt.fits                      
 982.94  29.13 /scratch/projects/hetdex/lib_calib/202305/i083aRLcbxt.fits                      
 981.31  26.41 /scratch/projects/hetdex/lib_calib/202305/i083aRUcbxt.fits                      
 982.01  29.53 /scratch/projects/hetdex/lib_calib/202305/i084aLLcbxt.fits                      
 983.28  32.17 /scratch/projects/hetdex/lib_calib/202305/i084aLUcbxt.fits                      
 982.18  18.44 /scratch/projects/hetdex/lib_calib/202305/i084aRLcbxt.fits                      
 980.90  16.89 /scratch/projects/hetdex/lib_calib/202305/i084aRUcbxt.fits                      
 981.10  27.15 /scratch/projects/hetdex/lib_calib/202305/i085aLLcbxt.fits                      
 982.81  27.13 /scratch/projects/hetdex/lib_calib/202305/i085aLUcbxt.fits                      
 980.17  27.55 /scratch/projects/hetdex/lib_calib/202305/i085aRLcbxt.fits                      
 978.59  27.55 /scratch/projects/hetdex/lib_calib/202305/i085aRUcbxt.fits                      
 981.86  22.35 /scratch/projects/hetdex/lib_calib/202305/i086aLLcbxt.fits                      
 982.41  25.27 /scratch/projects/hetdex/lib_calib/202305/i086aLUcbxt.fits                      
 982.19  20.96 /scratch/projects/hetdex/lib_calib/202305/i086aRLcbxt.fits                      
 980.79  19.45 /scratch/projects/hetdex/lib_calib/202305/i086aRUcbxt.fits                      
 982.00  26.83 /scratch/projects/hetdex/lib_calib/202305/i087aLLcbxt.fits                      
 983.00  29.51 /scratch/projects/hetdex/lib_calib/202305/i087aLUcbxt.fits                      
 983.24  27.91 /scratch/projects/hetdex/lib_calib/202305/i087aRLcbxt.fits                      
 981.20  25.97 /scratch/projects/hetdex/lib_calib/202305/i087aRUcbxt.fits                      
 981.13  25.87 /scratch/projects/hetdex/lib_calib/202305/i088aLLcbxt.fits                      
 982.57  27.61 /scratch/projects/hetdex/lib_calib/202305/i088aLUcbxt.fits                      
 983.74  25.73 /scratch/projects/hetdex/lib_calib/202305/i088aRLcbxt.fits                      
 982.13  23.53 /scratch/projects/hetdex/lib_calib/202305/i088aRUcbxt.fits                      
 981.94  24.73 /scratch/projects/hetdex/lib_calib/202305/i089aLLcbxt.fits                      
 983.65  27.30 /scratch/projects/hetdex/lib_calib/202305/i089aLUcbxt.fits                      
 983.78  27.94 /scratch/projects/hetdex/lib_calib/202305/i089aRLcbxt.fits                      
 982.00  25.85 /scratch/projects/hetdex/lib_calib/202305/i089aRUcbxt.fits                      
 980.31  26.69 /scratch/projects/hetdex/lib_calib/202305/i091aLLcbxt.fits                      
 981.57  27.71 /scratch/projects/hetdex/lib_calib/202305/i091aLUcbxt.fits                      
 983.07  26.78 /scratch/projects/hetdex/lib_calib/202305/i091aRLcbxt.fits                      
 981.70  24.42 /scratch/projects/hetdex/lib_calib/202305/i091aRUcbxt.fits                      
 981.70  28.53 /scratch/projects/hetdex/lib_calib/202305/i092aLLcbxt.fits                      
 983.69  31.37 /scratch/projects/hetdex/lib_calib/202305/i092aLUcbxt.fits                      
 981.65  31.29 /scratch/projects/hetdex/lib_calib/202305/i092aRLcbxt.fits                      
 980.48  30.88 /scratch/projects/hetdex/lib_calib/202305/i092aRUcbxt.fits                      
