  12.98  -5.96 /scratch/projects/hetdex/lib_calib/202312/i036aRUcbwt.fits                      
  17.70  -7.70 /scratch/projects/hetdex/lib_calib/202312/i037aLLcbwt.fits                      
  24.96   1.46 /scratch/projects/hetdex/lib_calib/202312/i037aLUcbwt.fits                      
  24.72   2.18 /scratch/projects/hetdex/lib_calib/202312/i037aRLcbwt.fits                      
  17.08  -7.87 /scratch/projects/hetdex/lib_calib/202312/i037aRUcbwt.fits                      
  18.51  -8.59 /scratch/projects/hetdex/lib_calib/202312/i038aLLcbwt.fits                      
  24.58   1.59 /scratch/projects/hetdex/lib_calib/202312/i038aLUcbwt.fits                      
  25.76   2.12 /scratch/projects/hetdex/lib_calib/202312/i038aRLcbwt.fits                      
  16.37  -7.34 /scratch/projects/hetdex/lib_calib/202312/i038aRUcbwt.fits                      
  18.25  -8.43 /scratch/projects/hetdex/lib_calib/202312/i039aLLcbwt.fits                      
  25.25   1.73 /scratch/projects/hetdex/lib_calib/202312/i039aLUcbwt.fits                      
  27.07   2.56 /scratch/projects/hetdex/lib_calib/202312/i039aRLcbwt.fits                      
  15.15  -6.87 /scratch/projects/hetdex/lib_calib/202312/i039aRUcbwt.fits                      
  16.22  -7.36 /scratch/projects/hetdex/lib_calib/202312/i040aLLcbwt.fits                      
  25.72   2.28 /scratch/projects/hetdex/lib_calib/202312/i040aLUcbwt.fits                      
  25.60   2.61 /scratch/projects/hetdex/lib_calib/202312/i040aRLcbwt.fits                      
  13.79  -5.93 /scratch/projects/hetdex/lib_calib/202312/i040aRUcbwt.fits                      
  16.77  -7.70 /scratch/projects/hetdex/lib_calib/202312/i041aLLcbwt.fits                      
  25.79   2.29 /scratch/projects/hetdex/lib_calib/202312/i041aLUcbwt.fits                      
  26.53   2.46 /scratch/projects/hetdex/lib_calib/202312/i041aRLcbwt.fits                      
  15.12  -6.42 /scratch/projects/hetdex/lib_calib/202312/i041aRUcbwt.fits                      
  18.14  -8.40 /scratch/projects/hetdex/lib_calib/202312/i042aLLcbwt.fits                      
  22.81   0.61 /scratch/projects/hetdex/lib_calib/202312/i042aLUcbwt.fits                      
  24.88   1.56 /scratch/projects/hetdex/lib_calib/202312/i042aRLcbwt.fits                      
  17.73  -8.15 /scratch/projects/hetdex/lib_calib/202312/i042aRUcbwt.fits                      
  18.85  -8.76 /scratch/projects/hetdex/lib_calib/202312/i043aLLcbwt.fits                      
  23.40   0.94 /scratch/projects/hetdex/lib_calib/202312/i043aLUcbwt.fits                      
  27.49   2.51 /scratch/projects/hetdex/lib_calib/202312/i043aRLcbwt.fits                      
  15.43  -6.16 /scratch/projects/hetdex/lib_calib/202312/i043aRUcbwt.fits                      
  18.52  -8.57 /scratch/projects/hetdex/lib_calib/202312/i044aLLcbwt.fits                      
  26.18   2.04 /scratch/projects/hetdex/lib_calib/202312/i044aLUcbwt.fits                      
  26.28   2.08 /scratch/projects/hetdex/lib_calib/202312/i044aRLcbwt.fits                      
  15.82  -7.26 /scratch/projects/hetdex/lib_calib/202312/i044aRUcbwt.fits                      
  17.82  -7.86 /scratch/projects/hetdex/lib_calib/202312/i045aLLcbwt.fits                      
  25.38   1.77 /scratch/projects/hetdex/lib_calib/202312/i045aLUcbwt.fits                      
  26.36   2.10 /scratch/projects/hetdex/lib_calib/202312/i045aRLcbwt.fits                      
  16.09  -7.20 /scratch/projects/hetdex/lib_calib/202312/i045aRUcbwt.fits                      
  18.17  -8.24 /scratch/projects/hetdex/lib_calib/202312/i046aLLcbwt.fits                      
  25.70   1.32 /scratch/projects/hetdex/lib_calib/202312/i046aLUcbwt.fits                      
  25.58   1.88 /scratch/projects/hetdex/lib_calib/202312/i046aRLcbwt.fits                      
  15.70  -7.22 /scratch/projects/hetdex/lib_calib/202312/i046aRUcbwt.fits                      
  17.97  -8.60 /scratch/projects/hetdex/lib_calib/202312/i047aLLcbwt.fits                      
  23.60   1.72 /scratch/projects/hetdex/lib_calib/202312/i047aLUcbwt.fits                      
  25.96   2.22 /scratch/projects/hetdex/lib_calib/202312/i047aRLcbwt.fits                      
  15.94  -7.10 /scratch/projects/hetdex/lib_calib/202312/i047aRUcbwt.fits                      
  16.93  -7.59 /scratch/projects/hetdex/lib_calib/202312/i048aLLcbwt.fits                      
  23.89   1.70 /scratch/projects/hetdex/lib_calib/202312/i048aLUcbwt.fits                      
  26.10   2.61 /scratch/projects/hetdex/lib_calib/202312/i048aRLcbwt.fits                      
  15.92  -7.29 /scratch/projects/hetdex/lib_calib/202312/i048aRUcbwt.fits                      
  16.55  -7.35 /scratch/projects/hetdex/lib_calib/202312/i049aLLcbwt.fits                      
  25.77   2.25 /scratch/projects/hetdex/lib_calib/202312/i049aLUcbwt.fits                      
  28.11   3.33 /scratch/projects/hetdex/lib_calib/202312/i049aRLcbwt.fits                      
  13.35  -5.58 /scratch/projects/hetdex/lib_calib/202312/i049aRUcbwt.fits                      
  18.29  -8.22 /scratch/projects/hetdex/lib_calib/202312/i050aLLcbwt.fits                      
  25.26   1.45 /scratch/projects/hetdex/lib_calib/202312/i050aLUcbwt.fits                      
  26.62   2.29 /scratch/projects/hetdex/lib_calib/202312/i050aRLcbwt.fits                      
  16.20  -7.21 /scratch/projects/hetdex/lib_calib/202312/i050aRUcbwt.fits                      
  18.94  -8.75 /scratch/projects/hetdex/lib_calib/202312/i051aLLcbwt.fits                      
  24.40   1.05 /scratch/projects/hetdex/lib_calib/202312/i051aLUcbwt.fits                      
  25.63   1.83 /scratch/projects/hetdex/lib_calib/202312/i051aRLcbwt.fits                      
  17.02  -7.78 /scratch/projects/hetdex/lib_calib/202312/i051aRUcbwt.fits                      
  14.52  -6.30 /scratch/projects/hetdex/lib_calib/202312/i052aLLcbwt.fits                      
  24.84   1.95 /scratch/projects/hetdex/lib_calib/202312/i052aLUcbwt.fits                      
  26.39   2.21 /scratch/projects/hetdex/lib_calib/202312/i052aRLcbwt.fits                      
  15.32  -6.21 /scratch/projects/hetdex/lib_calib/202312/i052aRUcbwt.fits                      
  15.73  -6.82 /scratch/projects/hetdex/lib_calib/202312/i053aLLcbwt.fits                      
  26.05   2.38 /scratch/projects/hetdex/lib_calib/202312/i053aLUcbwt.fits                      
  23.14   1.46 /scratch/projects/hetdex/lib_calib/202312/i053aRLcbwt.fits                      
  15.04  -6.34 /scratch/projects/hetdex/lib_calib/202312/i053aRUcbwt.fits                      
  17.49  -7.78 /scratch/projects/hetdex/lib_calib/202312/i057aLLcbwt.fits                      
  24.63   1.62 /scratch/projects/hetdex/lib_calib/202312/i057aLUcbwt.fits                      
  26.62   2.36 /scratch/projects/hetdex/lib_calib/202312/i057aRLcbwt.fits                      
  14.90  -6.79 /scratch/projects/hetdex/lib_calib/202312/i057aRUcbwt.fits                      
  16.01  -6.97 /scratch/projects/hetdex/lib_calib/202312/i058aLLcbwt.fits                      
  26.26   2.80 /scratch/projects/hetdex/lib_calib/202312/i058aLUcbwt.fits                      
  26.77   2.72 /scratch/projects/hetdex/lib_calib/202312/i058aRLcbwt.fits                      
  13.95  -5.74 /scratch/projects/hetdex/lib_calib/202312/i058aRUcbwt.fits                      
  16.39  -6.99 /scratch/projects/hetdex/lib_calib/202312/i059aLLcbwt.fits                      
  25.63   1.97 /scratch/projects/hetdex/lib_calib/202312/i059aLUcbwt.fits                      
  28.56   2.89 /scratch/projects/hetdex/lib_calib/202312/i059aRLcbwt.fits                      
  13.91  -6.47 /scratch/projects/hetdex/lib_calib/202312/i059aRUcbwt.fits                      
  14.41  -6.21 /scratch/projects/hetdex/lib_calib/202312/i060aLLcbwt.fits                      
  26.12   2.52 /scratch/projects/hetdex/lib_calib/202312/i060aLUcbwt.fits                      
  25.16   2.72 /scratch/projects/hetdex/lib_calib/202312/i060aRLcbwt.fits                      
  15.22  -7.40 /scratch/projects/hetdex/lib_calib/202312/i060aRUcbwt.fits                      
  17.60  -7.93 /scratch/projects/hetdex/lib_calib/202312/i061aLLcbwt.fits                      
  24.84   1.75 /scratch/projects/hetdex/lib_calib/202312/i061aLUcbwt.fits                      
  26.81   2.61 /scratch/projects/hetdex/lib_calib/202312/i061aRLcbwt.fits                      
  15.60  -7.09 /scratch/projects/hetdex/lib_calib/202312/i061aRUcbwt.fits                      
  16.69  -6.91 /scratch/projects/hetdex/lib_calib/202312/i062aLLcbwt.fits                      
  22.50   1.14 /scratch/projects/hetdex/lib_calib/202312/i062aLUcbwt.fits                      
  25.64   1.76 /scratch/projects/hetdex/lib_calib/202312/i062aRLcbwt.fits                      
  17.47  -7.87 /scratch/projects/hetdex/lib_calib/202312/i062aRUcbwt.fits                      
  16.76  -7.71 /scratch/projects/hetdex/lib_calib/202312/i063aLLcbwt.fits                      
  25.06   1.84 /scratch/projects/hetdex/lib_calib/202312/i063aLUcbwt.fits                      
  26.75   2.47 /scratch/projects/hetdex/lib_calib/202312/i063aRLcbwt.fits                      
  14.62  -6.32 /scratch/projects/hetdex/lib_calib/202312/i063aRUcbwt.fits                      
  19.78  -8.67 /scratch/projects/hetdex/lib_calib/202312/i067aLLcbwt.fits                      
  21.28   0.53 /scratch/projects/hetdex/lib_calib/202312/i067aLUcbwt.fits                      
  22.67   0.63 /scratch/projects/hetdex/lib_calib/202312/i067aRLcbwt.fits                      
  19.11  -8.57 /scratch/projects/hetdex/lib_calib/202312/i067aRUcbwt.fits                      
  16.98  -7.90 /scratch/projects/hetdex/lib_calib/202312/i068aLLcbwt.fits                      
  25.35   2.11 /scratch/projects/hetdex/lib_calib/202312/i068aLUcbwt.fits                      
  26.51   2.34 /scratch/projects/hetdex/lib_calib/202312/i068aRLcbwt.fits                      
  15.83  -7.58 /scratch/projects/hetdex/lib_calib/202312/i068aRUcbwt.fits                      
  16.54  -7.92 /scratch/projects/hetdex/lib_calib/202312/i069aLLcbwt.fits                      
  26.98   2.84 /scratch/projects/hetdex/lib_calib/202312/i069aLUcbwt.fits                      
  28.37   3.03 /scratch/projects/hetdex/lib_calib/202312/i069aRLcbwt.fits                      
  15.01  -6.83 /scratch/projects/hetdex/lib_calib/202312/i069aRUcbwt.fits                      
  16.90  -7.44 /scratch/projects/hetdex/lib_calib/202312/i070aLLcbwt.fits                      
  24.38   1.29 /scratch/projects/hetdex/lib_calib/202312/i070aLUcbwt.fits                      
  29.46   3.24 /scratch/projects/hetdex/lib_calib/202312/i070aRLcbwt.fits                      
  15.07  -7.09 /scratch/projects/hetdex/lib_calib/202312/i070aRUcbwt.fits                      
  16.77  -8.05 /scratch/projects/hetdex/lib_calib/202312/i071aLLcbwt.fits                      
  26.08   2.10 /scratch/projects/hetdex/lib_calib/202312/i071aLUcbwt.fits                      
  25.81   2.23 /scratch/projects/hetdex/lib_calib/202312/i071aRLcbwt.fits                      
  15.46  -6.81 /scratch/projects/hetdex/lib_calib/202312/i071aRUcbwt.fits                      
  18.12  -8.21 /scratch/projects/hetdex/lib_calib/202312/i072aLLcbwt.fits                      
  22.96   1.49 /scratch/projects/hetdex/lib_calib/202312/i072aLUcbwt.fits                      
  25.97   2.25 /scratch/projects/hetdex/lib_calib/202312/i072aRLcbwt.fits                      
  16.02  -7.14 /scratch/projects/hetdex/lib_calib/202312/i072aRUcbwt.fits                      
  16.68  -7.46 /scratch/projects/hetdex/lib_calib/202312/i073aLLcbwt.fits                      
  24.67   2.14 /scratch/projects/hetdex/lib_calib/202312/i073aLUcbwt.fits                      
  26.59   2.75 /scratch/projects/hetdex/lib_calib/202312/i073aRLcbwt.fits                      
  14.06  -6.31 /scratch/projects/hetdex/lib_calib/202312/i073aRUcbwt.fits                      
  15.32  -6.59 /scratch/projects/hetdex/lib_calib/202312/i074aLLcbwt.fits                      
  23.93   1.71 /scratch/projects/hetdex/lib_calib/202312/i074aLUcbwt.fits                      
  25.38   1.88 /scratch/projects/hetdex/lib_calib/202312/i074aRLcbwt.fits                      
  15.07  -6.44 /scratch/projects/hetdex/lib_calib/202312/i074aRUcbwt.fits                      
  18.64  -8.50 /scratch/projects/hetdex/lib_calib/202312/i075aLLcbwt.fits                      
  22.78   1.00 /scratch/projects/hetdex/lib_calib/202312/i075aLUcbwt.fits                      
  24.55   1.77 /scratch/projects/hetdex/lib_calib/202312/i075aRLcbwt.fits                      
  16.58  -7.45 /scratch/projects/hetdex/lib_calib/202312/i075aRUcbwt.fits                      
  18.13  -7.83 /scratch/projects/hetdex/lib_calib/202312/i076aLLcbwt.fits                      
  21.09   0.73 /scratch/projects/hetdex/lib_calib/202312/i076aLUcbwt.fits                      
  23.91   1.33 /scratch/projects/hetdex/lib_calib/202312/i076aRLcbwt.fits                      
  17.09  -7.52 /scratch/projects/hetdex/lib_calib/202312/i076aRUcbwt.fits                      
  17.72  -8.23 /scratch/projects/hetdex/lib_calib/202312/i077aLLcbwt.fits                      
  24.42   1.86 /scratch/projects/hetdex/lib_calib/202312/i077aLUcbwt.fits                      
  27.58   2.84 /scratch/projects/hetdex/lib_calib/202312/i077aRLcbwt.fits                      
  14.85  -6.52 /scratch/projects/hetdex/lib_calib/202312/i077aRUcbwt.fits                      
  17.22  -7.80 /scratch/projects/hetdex/lib_calib/202312/i078aLLcbwt.fits                      
  25.27   2.03 /scratch/projects/hetdex/lib_calib/202312/i078aLUcbwt.fits                      
  26.01   2.61 /scratch/projects/hetdex/lib_calib/202312/i078aRLcbwt.fits                      
  15.67  -7.18 /scratch/projects/hetdex/lib_calib/202312/i078aRUcbwt.fits                      
  16.28  -7.32 /scratch/projects/hetdex/lib_calib/202312/i079aLLcbwt.fits                      
  24.66   2.05 /scratch/projects/hetdex/lib_calib/202312/i079aLUcbwt.fits                      
  28.16   3.00 /scratch/projects/hetdex/lib_calib/202312/i079aRLcbwt.fits                      
  13.69  -6.43 /scratch/projects/hetdex/lib_calib/202312/i079aRUcbwt.fits                      
  17.20  -7.49 /scratch/projects/hetdex/lib_calib/202312/i080aLLcbwt.fits                      
  25.38   1.74 /scratch/projects/hetdex/lib_calib/202312/i080aLUcbwt.fits                      
  26.62   2.62 /scratch/projects/hetdex/lib_calib/202312/i080aRLcbwt.fits                      
  16.13  -7.64 /scratch/projects/hetdex/lib_calib/202312/i080aRUcbwt.fits                      
  17.72  -7.93 /scratch/projects/hetdex/lib_calib/202312/i081aLLcbwt.fits                      
  23.98   1.22 /scratch/projects/hetdex/lib_calib/202312/i081aLUcbwt.fits                      
  23.68   1.08 /scratch/projects/hetdex/lib_calib/202312/i081aRLcbwt.fits                      
  17.82  -7.94 /scratch/projects/hetdex/lib_calib/202312/i081aRUcbwt.fits                      
  17.88  -8.56 /scratch/projects/hetdex/lib_calib/202312/i082aLLcbwt.fits                      
  24.81   1.79 /scratch/projects/hetdex/lib_calib/202312/i082aLUcbwt.fits                      
  25.21   1.47 /scratch/projects/hetdex/lib_calib/202312/i082aRLcbwt.fits                      
  17.78  -8.27 /scratch/projects/hetdex/lib_calib/202312/i082aRUcbwt.fits                      
  16.96  -7.47 /scratch/projects/hetdex/lib_calib/202312/i083aLLcbwt.fits                      
  24.58   1.73 /scratch/projects/hetdex/lib_calib/202312/i083aLUcbwt.fits                      
  26.67   2.53 /scratch/projects/hetdex/lib_calib/202312/i083aRLcbwt.fits                      
  15.91  -6.95 /scratch/projects/hetdex/lib_calib/202312/i083aRUcbwt.fits                      
  18.56  -8.20 /scratch/projects/hetdex/lib_calib/202312/i084aLLcbwt.fits                      
  23.01   1.14 /scratch/projects/hetdex/lib_calib/202312/i084aLUcbwt.fits                      
  23.65   1.38 /scratch/projects/hetdex/lib_calib/202312/i084aRLcbwt.fits                      
