981.05 21.17 202303 053 053 RU
982.09 25.12 202303 057 057 LL
983.47 26.91 202303 057 057 LU
983.34 25.13 202303 057 057 RL
981.37 22.69 202303 057 057 RU
979.73 24.99 202303 058 058 LL
981.36 25.88 202303 058 058 LU
983.70 24.70 202303 058 058 RL
982.17 22.58 202303 058 058 RU
983.14 25.63 202303 059 059 LL
984.24 27.74 202303 059 059 LU
983.80 26.30 202303 059 059 RL
981.37 23.93 202303 059 059 RU
982.00 30.64 202303 060 060 LL
982.24 15.52 202303 060 060 LU
981.74 16.87 202303 060 060 RL
979.66 34.39 202303 060 060 RU
980.42 23.46 202303 061 061 LL
981.74 25.76 202303 061 061 LU
982.46 25.10 202303 061 061 RL
980.75 23.85 202303 061 061 RU
979.22 28.86 202303 062 062 LL
983.28 29.47 202303 062 062 LU
982.44 27.07 202303 062 062 RL
979.19 26.44 202303 062 062 RU
981.90 27.82 202303 063 063 LL
983.63 28.89 202303 063 063 LU
983.92 28.29 202303 063 063 RL
982.30 25.28 202303 063 063 RU
981.37 28.18 202303 067 067 LL
980.28 29.24 202303 067 067 LU
981.22 28.08 202303 067 067 RL
980.55 27.33 202303 067 067 RU
981.69 26.54 202303 068 068 LL
982.76 28.42 202303 068 068 LU
982.82 31.13 202303 068 068 RL
981.50 28.82 202303 068 068 RU
981.18 27.02 202303 069 069 LL
982.97 28.81 202303 069 069 LU
983.89 24.73 202303 069 069 RL
982.85 22.46 202303 069 069 RU
981.54 24.53 202303 070 070 LL
983.04 27.89 202303 070 070 LU
984.32 31.05 202303 070 070 RL
983.03 27.75 202303 070 070 RU
981.19 31.89 202303 071 071 LL
982.59 33.73 202303 071 071 LU
981.14 30.66 202303 071 071 RL
979.40 30.79 202303 071 071 RU
981.51 24.32 202303 072 072 LL
981.68 25.73 202303 072 072 LU
984.38 29.38 202303 072 072 RL
980.07 27.19 202303 072 072 RU
984.17 24.07 202303 073 073 LL
984.99 28.80 202303 073 073 LU
986.63 28.19 202303 073 073 RL
984.57 23.64 202303 073 073 RU
982.70 26.21 202303 074 074 LL
984.05 30.24 202303 074 074 LU
984.98 29.11 202303 074 074 RL
983.79 26.05 202303 074 074 RU
982.37 25.22 202303 075 075 LL
983.41 27.39 202303 075 075 LU
984.48 30.40 202303 075 075 RL
982.00 28.53 202303 075 075 RU
982.20 38.96 202303 076 076 LL
983.60 41.87 202303 076 076 LU
982.55 24.72 202303 076 076 RL
982.98 21.43 202303 076 076 RU
982.22 28.07 202303 077 077 LL
983.80 31.50 202303 077 077 LU
984.43 23.41 202303 077 077 RL
983.37 18.84 202303 077 077 RU
981.96 21.74 202303 078 078 LL
983.29 24.73 202303 078 078 LU
982.17 27.37 202303 078 078 RL
981.20 24.64 202303 078 078 RU
981.07 26.47 202303 079 079 LL
982.53 27.96 202303 079 079 LU
983.25 30.05 202303 079 079 RL
981.45 28.55 202303 079 079 RU
981.74 25.59 202303 080 080 LL
983.85 27.56 202303 080 080 LU
981.86 26.03 202303 080 080 RL
980.51 25.05 202303 080 080 RU
981.18 28.77 202303 081 081 LL
983.57 30.19 202303 081 081 LU
984.95 26.32 202303 081 081 RL
983.19 23.01 202303 081 081 RU
981.99 30.20 202303 082 082 LL
984.21 32.66 202303 082 082 LU
984.16 27.87 202303 082 082 RL
982.32 24.51 202303 082 082 RU
981.52 27.99 202303 083 083 LL
982.67 30.17 202303 083 083 LU
982.91 29.06 202303 083 083 RL
981.34 26.31 202303 083 083 RU
982.06 29.86 202303 084 084 LL
983.35 32.53 202303 084 084 LU
982.25 18.20 202303 084 084 RL
980.99 16.56 202303 084 084 RU
981.12 27.15 202303 085 085 LL
982.86 27.17 202303 085 085 LU
980.20 27.46 202303 085 085 RL
978.62 27.44 202303 085 085 RU
981.88 22.40 202303 086 086 LL
982.45 25.33 202303 086 086 LU
982.21 20.87 202303 086 086 RL
980.81 19.32 202303 086 086 RU
982.00 26.92 202303 087 087 LL
983.01 29.60 202303 087 087 LU
983.29 27.81 202303 087 087 RL
981.23 25.84 202303 087 087 RU
980.67 27.24 202303 088 088 LL
982.62 27.63 202303 088 088 LU
983.79 25.75 202303 088 088 RL
982.17 23.51 202303 088 088 RU
982.00 24.81 202303 089 089 LL
983.69 27.45 202303 089 089 LU
983.85 27.92 202303 089 089 RL
982.06 25.76 202303 089 089 RU
980.35 26.76 202303 091 091 LL
981.64 27.79 202303 091 091 LU
983.10 26.77 202303 091 091 RL
981.71 24.41 202303 091 091 RU
981.73 28.52 202303 092 092 LL
983.72 31.41 202303 092 092 LU
981.68 31.27 202303 092 092 RL
980.51 30.84 202303 092 092 RU
981.35 27.20 202303 093 093 LL
981.96 30.09 202303 093 093 LU
982.77 27.52 202303 093 093 RL
980.95 25.38 202303 093 093 RU
981.89 24.35 202303 094 094 LL
983.50 26.97 202303 094 094 LU
984.56 24.20 202303 094 094 RL
983.14 21.49 202303 094 094 RU
980.61 36.72 202303 095 095 LL
982.90 20.59 202303 095 095 LU
983.40 16.32 202303 095 095 RL
982.16 32.19 202303 095 095 RU
980.99 23.34 202303 096 096 LL
982.08 25.26 202303 096 096 LU
985.70 25.92 202303 096 096 RL
982.49 23.79 202303 096 096 RU
981.94 27.05 202303 097 097 LL
982.84 30.13 202303 097 097 LU
984.86 26.08 202303 097 097 RL
983.21 23.15 202303 097 097 RU
981.51 37.64 202303 098 098 LL
983.39 39.29 202303 098 098 LU
982.13 22.38 202303 098 098 RL
980.78 20.03 202303 098 098 RU
981.44 24.33 202303 103 103 LL
983.00 26.12 202303 103 103 LU
982.98 27.98 202303 103 103 RL
980.45 27.40 202303 103 103 RU
981.78 23.01 202303 104 104 LL
983.27 26.27 202303 104 104 LU
983.63 23.69 202303 104 104 RL
981.05 21.66 202303 104 104 RU
982.73 22.96 202303 105 105 LL
984.22 26.59 202303 105 105 LU
985.87 27.20 202303 105 105 RL
982.27 24.88 202303 105 105 RU
984.65 25.09 202303 106 106 LL
986.26 29.10 202303 106 106 LU
985.35 27.71 202303 106 106 RL
982.94 24.64 202303 106 106 RU
981.83 27.73 202304 013 013 LL
983.17 29.67 202304 013 013 LU
981.90 27.84 202304 013 013 RL
980.71 26.07 202304 013 013 RU
981.79 26.00 202304 014 014 LL
983.19 28.87 202304 014 014 LU
984.59 29.41 202304 014 014 RL
983.33 25.76 202304 014 014 RU
980.91 28.15 202304 015 015 LL
983.01 29.80 202304 015 015 LU
983.65 28.25 202304 015 015 RL
982.33 25.19 202304 015 015 RU
981.98 27.84 202304 016 016 LL
983.37 31.15 202304 016 016 LU
983.83 29.63 202304 016 016 RL
982.22 25.69 202304 016 016 RU
982.12 32.53 202304 021 021 LL
984.30 34.80 202304 021 021 LU
982.93 24.58 202304 021 021 RL
982.04 21.99 202304 021 021 RU
981.23 26.88 202304 022 022 LL
982.84 28.98 202304 022 022 LU
982.90 33.39 202304 022 022 RL
980.65 31.33 202304 022 022 RU
980.95 28.54 202304 023 023 LL
982.65 29.83 202304 023 023 LU
983.28 19.02 202304 023 023 RL
981.65 16.99 202304 023 023 RU
982.79 25.39 202304 024 024 LL
983.44 28.07 202304 024 024 LU
983.85 27.25 202304 024 024 RL
982.43 24.41 202304 024 024 RU
981.29 35.14 202304 025 025 LL
983.15 36.87 202304 025 025 LU
981.70 26.98 202304 025 025 RL
981.01 24.40 202304 025 025 RU
981.22 25.79 202304 026 026 LL
983.23 27.53 202304 026 026 LU
981.89 25.89 202304 026 026 RL
981.80 22.94 202304 026 026 RU
980.43 29.70 202304 027 027 LL
982.03 31.27 202304 027 027 LU
982.74 36.08 202304 027 027 RL
980.65 35.38 202304 027 027 RU
981.64 25.13 202304 028 028 LL
983.20 27.15 202304 028 028 LU
982.75 29.80 202304 028 028 RL
980.83 28.24 202304 028 028 RU
979.89 28.47 202304 030 030 LL
981.56 28.95 202304 030 030 LU
982.64 26.25 202304 030 030 RL
981.28 25.36 202304 030 030 RU
982.90 29.93 202304 031 031 LL
983.51 33.10 202304 031 031 LU
984.80 30.01 202304 031 031 RL
983.56 25.42 202304 031 031 RU
982.83 23.90 202304 032 032 LL
982.46 27.39 202304 032 032 LU
984.25 28.37 202304 032 032 RL
982.42 25.33 202304 032 032 RU
980.58 33.71 202304 033 033 LL
982.10 35.24 202304 033 033 LU
980.77 23.52 202304 033 033 RL
981.00 21.71 202304 033 033 RU
981.97 24.32 202304 034 034 LL
983.12 27.56 202304 034 034 LU
982.42 28.10 202304 034 034 RL
981.00 26.66 202304 034 034 RU
982.49 28.39 202304 035 035 LL
983.60 30.64 202304 035 035 LU
983.72 21.39 202304 035 035 RL
980.82 20.05 202304 035 035 RU
982.13 31.23 202304 036 036 LL
983.45 33.07 202304 036 036 LU
983.84 23.92 202304 036 036 RL
982.36 20.95 202304 036 036 RU
982.95 28.20 202304 037 037 LL
984.40 30.99 202304 037 037 LU
982.83 28.19 202304 037 037 RL
982.33 25.50 202304 037 037 RU
980.95 31.01 202304 038 038 LL
982.97 32.22 202304 038 038 LU
982.25 25.12 202304 038 038 RL
980.60 23.33 202304 038 038 RU
982.13 23.73 202304 039 039 LL
982.97 26.10 202304 039 039 LU
982.41 29.18 202304 039 039 RL
980.30 27.95 202304 039 039 RU
981.88 26.90 202304 040 040 LL
983.94 28.51 202304 040 040 LU
983.53 30.04 202304 040 040 RL
981.41 28.52 202304 040 040 RU
980.60 31.92 202304 041 041 LL
981.99 32.38 202304 041 041 LU
981.05 28.38 202304 041 041 RL
980.25 27.43 202304 041 041 RU
980.50 33.35 202304 042 042 LL
983.91 34.41 202304 042 042 LU
982.63 22.37 202304 042 042 RL
981.59 21.09 202304 042 042 RU
981.18 24.14 202304 043 043 LL
981.83 26.12 202304 043 043 LU
984.18 22.64 202304 043 043 RL
981.82 19.61 202304 043 043 RU
983.52 11.90 202304 044 044 LL
984.06 15.07 202304 044 044 LU
983.72 20.56 202304 044 044 RL
982.34 17.89 202304 044 044 RU
983.67 25.04 202304 045 045 LL
984.20 29.15 202304 045 045 LU
983.54 30.20 202304 045 045 RL
981.89 27.84 202304 045 045 RU
980.78 37.03 202304 046 046 LL
982.77 20.83 202304 046 046 LU
981.31 22.91 202304 046 046 RL
979.63 39.75 202304 046 046 RU
983.33 22.66 202304 047 047 LL
984.20 26.36 202304 047 047 LU
983.07 21.66 202304 047 047 RL
981.60 19.49 202304 047 047 RU
982.07 29.64 202304 048 048 LL
983.18 32.01 202304 048 048 LU
983.20 28.85 202304 048 048 RL
981.37 27.42 202304 048 048 RU
981.39 24.82 202304 049 049 LL
982.87 27.15 202304 049 049 LU
981.59 30.50 202304 049 049 RL
980.09 30.01 202304 049 049 RU
981.00 26.47 202304 050 050 LL
982.09 28.82 202304 050 050 LU
1010.34 3.96 202304 050 050 RL
982.38 27.60 202304 050 050 RU
982.15 24.71 202304 051 051 LL
983.94 27.13 202304 051 051 LU
984.42 27.61 202304 051 051 RL
982.46 25.50 202304 051 051 RU
981.62 26.07 202304 052 052 LL
983.94 28.69 202304 052 052 LU
982.66 26.54 202304 052 052 RL
981.32 24.40 202304 052 052 RU
981.28 32.90 202304 053 053 LL
982.82 34.91 202304 053 053 LU
981.51 23.00 202304 053 053 RL
981.01 21.19 202304 053 053 RU
982.02 25.20 202304 057 057 LL
983.42 26.93 202304 057 057 LU
983.30 25.11 202304 057 057 RL
981.36 22.69 202304 057 057 RU
979.71 24.99 202304 058 058 LL
981.33 25.86 202304 058 058 LU
983.68 24.78 202304 058 058 RL
982.15 22.70 202304 058 058 RU
983.12 25.53 202304 059 059 LL
984.21 27.62 202304 059 059 LU
983.78 26.36 202304 059 059 RL
981.35 24.01 202304 059 059 RU
982.00 30.64 202304 060 060 LL
982.24 15.39 202304 060 060 LU
981.73 16.87 202304 060 060 RL
979.65 34.42 202304 060 060 RU
980.40 23.45 202304 061 061 LL
981.71 25.73 202304 061 061 LU
982.40 24.96 202304 061 061 RL
980.70 23.76 202304 061 061 RU
979.17 28.90 202304 062 062 LL
983.11 29.54 202304 062 062 LU
982.39 27.10 202304 062 062 RL
979.14 26.53 202304 062 062 RU
981.85 27.78 202304 063 063 LL
983.57 28.81 202304 063 063 LU
983.91 28.39 202304 063 063 RL
982.26 25.42 202304 063 063 RU
981.37 28.18 202304 067 067 LL
980.28 29.24 202304 067 067 LU
981.22 28.08 202304 067 067 RL
980.55 27.33 202304 067 067 RU
981.66 26.37 202304 068 068 LL
982.67 28.21 202304 068 068 LU
982.82 31.13 202304 068 068 RL
981.50 28.82 202304 068 068 RU
981.16 26.85 202304 069 069 LL
982.97 28.58 202304 069 069 LU
983.88 24.65 202304 069 069 RL
982.86 22.42 202304 069 069 RU
981.53 24.42 202304 070 070 LL
983.01 27.76 202304 070 070 LU
984.29 31.14 202304 070 070 RL
983.03 27.85 202304 070 070 RU
981.12 31.82 202304 071 071 LL
982.54 33.64 202304 071 071 LU
981.13 30.66 202304 071 071 RL
979.35 30.87 202304 071 071 RU
981.51 24.32 202304 072 072 LL
981.68 25.73 202304 072 072 LU
984.38 29.38 202304 072 072 RL
980.07 27.19 202304 072 072 RU
984.11 24.05 202304 073 073 LL
984.94 28.73 202304 073 073 LU
986.57 28.12 202304 073 073 RL
984.53 23.61 202304 073 073 RU
982.67 26.23 202304 074 074 LL
984.01 30.23 202304 074 074 LU
984.93 29.19 202304 074 074 RL
983.73 26.18 202304 074 074 RU
982.32 25.08 202304 075 075 LL
983.35 27.20 202304 075 075 LU
984.44 30.49 202304 075 075 RL
981.94 28.66 202304 075 075 RU
982.17 38.82 202304 076 076 LL
983.89 41.68 202304 076 076 LU
982.56 24.51 202304 076 076 RL
982.93 21.36 202304 076 076 RU
982.18 28.09 202304 077 077 LL
983.75 31.49 202304 077 077 LU
984.39 23.49 202304 077 077 RL
983.34 18.94 202304 077 077 RU
981.91 21.77 202304 078 078 LL
983.24 24.74 202304 078 078 LU
982.11 27.45 202304 078 078 RL
981.14 24.75 202304 078 078 RU
980.99 26.48 202304 079 079 LL
982.44 27.91 202304 079 079 LU
983.20 30.13 202304 079 079 RL
981.39 28.69 202304 079 079 RU
981.75 25.42 202304 080 080 LL
983.64 27.48 202304 080 080 LU
981.80 26.18 202304 080 080 RL
980.11 25.56 202304 080 080 RU
981.31 28.63 202304 081 081 LL
983.44 30.17 202304 081 081 LU
984.92 26.46 202304 081 081 RL
983.17 23.17 202304 081 081 RU
981.99 30.20 202304 082 082 LL
984.21 32.66 202304 082 082 LU
984.16 27.87 202304 082 082 RL
982.32 24.51 202304 082 082 RU
981.49 28.02 202304 083 083 LL
982.62 30.18 202304 083 083 LU
982.94 29.13 202304 083 083 RL
981.31 26.41 202304 083 083 RU
982.01 29.53 202304 084 084 LL
983.28 32.17 202304 084 084 LU
982.18 18.44 202304 084 084 RL
980.90 16.89 202304 084 084 RU
981.10 27.15 202304 085 085 LL
982.81 27.13 202304 085 085 LU
980.17 27.55 202304 085 085 RL
978.59 27.55 202304 085 085 RU
981.86 22.35 202304 086 086 LL
982.41 25.27 202304 086 086 LU
982.19 20.96 202304 086 086 RL
980.79 19.45 202304 086 086 RU
982.00 26.83 202304 087 087 LL
983.00 29.51 202304 087 087 LU
983.24 27.91 202304 087 087 RL
981.20 25.97 202304 087 087 RU
981.13 25.87 202304 088 088 LL
982.57 27.61 202304 088 088 LU
983.74 25.73 202304 088 088 RL
982.13 23.53 202304 088 088 RU
981.94 24.73 202304 089 089 LL
983.65 27.30 202304 089 089 LU
983.78 27.94 202304 089 089 RL
982.00 25.85 202304 089 089 RU
980.31 26.69 202304 091 091 LL
981.57 27.71 202304 091 091 LU
983.07 26.78 202304 091 091 RL
981.70 24.42 202304 091 091 RU
981.70 28.53 202304 092 092 LL
983.69 31.37 202304 092 092 LU
981.65 31.29 202304 092 092 RL
980.48 30.88 202304 092 092 RU
981.28 27.24 202304 093 093 LL
981.89 30.05 202304 093 093 LU
982.66 27.64 202304 093 093 RL
980.86 25.57 202304 093 093 RU
981.83 24.43 202304 094 094 LL
983.44 27.02 202304 094 094 LU
984.49 24.30 202304 094 094 RL
983.09 21.62 202304 094 094 RU
980.63 36.51 202304 095 095 LL
982.91 20.37 202304 095 095 LU
983.37 16.51 202304 095 095 RL
982.16 32.19 202304 095 095 RU
980.96 23.34 202304 096 096 LL
982.03 25.21 202304 096 096 LU
985.66 25.93 202304 096 096 RL
982.45 23.82 202304 096 096 RU
981.91 27.07 202304 097 097 LL
982.81 30.12 202304 097 097 LU
984.81 26.04 202304 097 097 RL
983.17 23.16 202304 097 097 RU
981.43 37.63 202304 098 098 LL
983.34 39.24 202304 098 098 LU
982.11 22.53 202304 098 098 RL
980.75 20.22 202304 098 098 RU
981.41 24.34 202304 103 103 LL
983.00 26.12 202304 103 103 LU
982.93 28.02 202304 103 103 RL
980.42 27.47 202304 103 103 RU
981.73 22.96 202304 104 104 LL
983.23 26.18 202304 104 104 LU
983.59 23.76 202304 104 104 RL
981.00 21.79 202304 104 104 RU
982.67 22.96 202304 105 105 LL
984.15 26.55 202304 105 105 LU
985.78 27.27 202304 105 105 RL
982.17 25.05 202304 105 105 RU
984.55 25.08 202304 106 106 LL
986.21 28.97 202304 106 106 LU
985.29 27.69 202304 106 106 RL
982.89 24.67 202304 106 106 RU
981.83 27.73 202305 013 013 LL
983.17 29.67 202305 013 013 LU
981.90 27.84 202305 013 013 RL
980.71 26.07 202305 013 013 RU
981.79 26.00 202305 014 014 LL
983.19 28.87 202305 014 014 LU
984.59 29.41 202305 014 014 RL
983.33 25.76 202305 014 014 RU
980.91 28.15 202305 015 015 LL
983.01 29.80 202305 015 015 LU
983.65 28.25 202305 015 015 RL
982.33 25.19 202305 015 015 RU
981.98 27.84 202305 016 016 LL
983.37 31.15 202305 016 016 LU
983.83 29.63 202305 016 016 RL
982.22 25.69 202305 016 016 RU
982.12 32.53 202305 021 021 LL
984.30 34.80 202305 021 021 LU
982.93 24.58 202305 021 021 RL
982.04 21.99 202305 021 021 RU
981.23 26.88 202305 022 022 LL
982.84 28.98 202305 022 022 LU
982.90 33.39 202305 022 022 RL
980.65 31.33 202305 022 022 RU
980.95 28.54 202305 023 023 LL
982.65 29.83 202305 023 023 LU
983.28 19.02 202305 023 023 RL
981.65 16.99 202305 023 023 RU
982.79 25.39 202305 024 024 LL
983.44 28.07 202305 024 024 LU
983.85 27.25 202305 024 024 RL
982.43 24.41 202305 024 024 RU
981.29 35.14 202305 025 025 LL
983.15 36.87 202305 025 025 LU
981.70 26.98 202305 025 025 RL
981.01 24.40 202305 025 025 RU
981.22 25.79 202305 026 026 LL
983.23 27.53 202305 026 026 LU
981.89 25.89 202305 026 026 RL
981.80 22.94 202305 026 026 RU
980.43 29.70 202305 027 027 LL
982.03 31.27 202305 027 027 LU
982.74 36.08 202305 027 027 RL
980.65 35.38 202305 027 027 RU
981.64 25.13 202305 028 028 LL
983.20 27.15 202305 028 028 LU
982.75 29.80 202305 028 028 RL
980.83 28.24 202305 028 028 RU
979.89 28.47 202305 030 030 LL
981.56 28.95 202305 030 030 LU
982.64 26.25 202305 030 030 RL
981.28 25.36 202305 030 030 RU
982.90 29.93 202305 031 031 LL
983.51 33.10 202305 031 031 LU
984.80 30.01 202305 031 031 RL
983.56 25.42 202305 031 031 RU
982.83 23.90 202305 032 032 LL
982.46 27.39 202305 032 032 LU
984.25 28.37 202305 032 032 RL
982.42 25.33 202305 032 032 RU
980.58 33.71 202305 033 033 LL
982.10 35.24 202305 033 033 LU
980.77 23.52 202305 033 033 RL
981.00 21.71 202305 033 033 RU
981.97 24.32 202305 034 034 LL
983.12 27.56 202305 034 034 LU
982.42 28.10 202305 034 034 RL
981.00 26.66 202305 034 034 RU
982.49 28.39 202305 035 035 LL
983.60 30.64 202305 035 035 LU
983.72 21.39 202305 035 035 RL
980.82 20.05 202305 035 035 RU
982.13 31.23 202305 036 036 LL
983.45 33.07 202305 036 036 LU
983.84 23.92 202305 036 036 RL
982.36 20.95 202305 036 036 RU
982.95 28.20 202305 037 037 LL
984.40 30.99 202305 037 037 LU
982.83 28.19 202305 037 037 RL
982.33 25.50 202305 037 037 RU
980.95 31.01 202305 038 038 LL
982.97 32.22 202305 038 038 LU
982.25 25.12 202305 038 038 RL
980.60 23.33 202305 038 038 RU
982.13 23.73 202305 039 039 LL
982.97 26.10 202305 039 039 LU
982.41 29.18 202305 039 039 RL
980.30 27.95 202305 039 039 RU
981.88 26.90 202305 040 040 LL
983.94 28.51 202305 040 040 LU
983.53 30.04 202305 040 040 RL
981.41 28.52 202305 040 040 RU
980.60 31.92 202305 041 041 LL
981.99 32.38 202305 041 041 LU
981.05 28.38 202305 041 041 RL
980.25 27.43 202305 041 041 RU
980.50 33.35 202305 042 042 LL
983.91 34.41 202305 042 042 LU
982.63 22.37 202305 042 042 RL
981.59 21.09 202305 042 042 RU
981.18 24.14 202305 043 043 LL
981.83 26.12 202305 043 043 LU
984.18 22.64 202305 043 043 RL
981.82 19.61 202305 043 043 RU
983.52 11.90 202305 044 044 LL
984.06 15.07 202305 044 044 LU
983.72 20.56 202305 044 044 RL
982.34 17.89 202305 044 044 RU
983.67 25.04 202305 045 045 LL
984.20 29.15 202305 045 045 LU
983.54 30.20 202305 045 045 RL
981.89 27.84 202305 045 045 RU
980.78 37.03 202305 046 046 LL
982.77 20.83 202305 046 046 LU
981.31 22.91 202305 046 046 RL
979.63 39.75 202305 046 046 RU
983.33 22.66 202305 047 047 LL
984.20 26.36 202305 047 047 LU
983.07 21.66 202305 047 047 RL
981.60 19.49 202305 047 047 RU
982.07 29.64 202305 048 048 LL
983.18 32.01 202305 048 048 LU
983.20 28.85 202305 048 048 RL
981.37 27.42 202305 048 048 RU
981.39 24.82 202305 049 049 LL
982.87 27.15 202305 049 049 LU
981.59 30.50 202305 049 049 RL
980.09 30.01 202305 049 049 RU
981.00 26.47 202305 050 050 LL
982.09 28.82 202305 050 050 LU
1010.34 3.96 202305 050 050 RL
982.38 27.60 202305 050 050 RU
982.15 24.71 202305 051 051 LL
983.94 27.13 202305 051 051 LU
984.42 27.61 202305 051 051 RL
982.46 25.50 202305 051 051 RU
981.62 26.07 202305 052 052 LL
983.94 28.69 202305 052 052 LU
982.66 26.54 202305 052 052 RL
981.32 24.40 202305 052 052 RU
981.28 32.90 202305 053 053 LL
982.82 34.91 202305 053 053 LU
981.51 23.00 202305 053 053 RL
981.01 21.19 202305 053 053 RU
982.02 25.20 202305 057 057 LL
983.42 26.93 202305 057 057 LU
983.30 25.11 202305 057 057 RL
981.36 22.69 202305 057 057 RU
979.71 24.99 202305 058 058 LL
981.33 25.86 202305 058 058 LU
983.68 24.78 202305 058 058 RL
982.15 22.70 202305 058 058 RU
983.12 25.53 202305 059 059 LL
984.21 27.62 202305 059 059 LU
983.78 26.36 202305 059 059 RL
981.35 24.01 202305 059 059 RU
982.00 30.64 202305 060 060 LL
982.24 15.39 202305 060 060 LU
981.73 16.87 202305 060 060 RL
979.65 34.42 202305 060 060 RU
980.40 23.45 202305 061 061 LL
981.71 25.73 202305 061 061 LU
982.40 24.96 202305 061 061 RL
980.70 23.76 202305 061 061 RU
979.17 28.90 202305 062 062 LL
983.11 29.54 202305 062 062 LU
982.39 27.10 202305 062 062 RL
979.14 26.53 202305 062 062 RU
981.85 27.78 202305 063 063 LL
983.57 28.81 202305 063 063 LU
983.91 28.39 202305 063 063 RL
982.26 25.42 202305 063 063 RU
981.37 28.18 202305 067 067 LL
980.28 29.24 202305 067 067 LU
981.22 28.08 202305 067 067 RL
980.55 27.33 202305 067 067 RU
981.66 26.37 202305 068 068 LL
982.67 28.21 202305 068 068 LU
982.82 31.13 202305 068 068 RL
981.50 28.82 202305 068 068 RU
981.16 26.85 202305 069 069 LL
982.97 28.58 202305 069 069 LU
983.88 24.65 202305 069 069 RL
982.86 22.42 202305 069 069 RU
981.53 24.42 202305 070 070 LL
983.01 27.76 202305 070 070 LU
984.29 31.14 202305 070 070 RL
983.03 27.85 202305 070 070 RU
981.12 31.82 202305 071 071 LL
982.54 33.64 202305 071 071 LU
981.13 30.66 202305 071 071 RL
979.35 30.87 202305 071 071 RU
981.51 24.32 202305 072 072 LL
981.68 25.73 202305 072 072 LU
984.38 29.38 202305 072 072 RL
980.07 27.19 202305 072 072 RU
984.11 24.05 202305 073 073 LL
984.94 28.73 202305 073 073 LU
986.57 28.12 202305 073 073 RL
984.53 23.61 202305 073 073 RU
982.67 26.23 202305 074 074 LL
984.01 30.23 202305 074 074 LU
984.93 29.19 202305 074 074 RL
983.73 26.18 202305 074 074 RU
982.32 25.08 202305 075 075 LL
983.35 27.20 202305 075 075 LU
984.44 30.49 202305 075 075 RL
981.94 28.66 202305 075 075 RU
982.17 38.82 202305 076 076 LL
983.89 41.68 202305 076 076 LU
982.56 24.51 202305 076 076 RL
982.93 21.36 202305 076 076 RU
982.18 28.09 202305 077 077 LL
983.75 31.49 202305 077 077 LU
984.39 23.49 202305 077 077 RL
983.34 18.94 202305 077 077 RU
981.91 21.77 202305 078 078 LL
983.24 24.74 202305 078 078 LU
982.11 27.45 202305 078 078 RL
981.14 24.75 202305 078 078 RU
980.99 26.48 202305 079 079 LL
982.44 27.91 202305 079 079 LU
983.20 30.13 202305 079 079 RL
981.39 28.69 202305 079 079 RU
981.75 25.42 202305 080 080 LL
983.64 27.48 202305 080 080 LU
981.80 26.18 202305 080 080 RL
980.11 25.56 202305 080 080 RU
981.31 28.63 202305 081 081 LL
983.44 30.17 202305 081 081 LU
984.92 26.46 202305 081 081 RL
983.17 23.17 202305 081 081 RU
981.99 30.20 202305 082 082 LL
984.21 32.66 202305 082 082 LU
984.16 27.87 202305 082 082 RL
982.32 24.51 202305 082 082 RU
981.49 28.02 202305 083 083 LL
982.62 30.18 202305 083 083 LU
982.94 29.13 202305 083 083 RL
981.31 26.41 202305 083 083 RU
982.01 29.53 202305 084 084 LL
983.28 32.17 202305 084 084 LU
982.18 18.44 202305 084 084 RL
980.90 16.89 202305 084 084 RU
981.10 27.15 202305 085 085 LL
982.81 27.13 202305 085 085 LU
980.17 27.55 202305 085 085 RL
978.59 27.55 202305 085 085 RU
981.86 22.35 202305 086 086 LL
982.41 25.27 202305 086 086 LU
982.19 20.96 202305 086 086 RL
980.79 19.45 202305 086 086 RU
982.00 26.83 202305 087 087 LL
983.00 29.51 202305 087 087 LU
983.24 27.91 202305 087 087 RL
981.20 25.97 202305 087 087 RU
981.13 25.87 202305 088 088 LL
982.57 27.61 202305 088 088 LU
983.74 25.73 202305 088 088 RL
982.13 23.53 202305 088 088 RU
981.94 24.73 202305 089 089 LL
983.65 27.30 202305 089 089 LU
983.78 27.94 202305 089 089 RL
982.00 25.85 202305 089 089 RU
980.31 26.69 202305 091 091 LL
981.57 27.71 202305 091 091 LU
983.07 26.78 202305 091 091 RL
981.70 24.42 202305 091 091 RU
981.70 28.53 202305 092 092 LL
983.69 31.37 202305 092 092 LU
981.65 31.29 202305 092 092 RL
980.48 30.88 202305 092 092 RU
981.28 27.24 202305 093 093 LL
981.89 30.05 202305 093 093 LU
982.66 27.64 202305 093 093 RL
980.86 25.57 202305 093 093 RU
981.83 24.43 202305 094 094 LL
983.44 27.02 202305 094 094 LU
984.49 24.30 202305 094 094 RL
983.09 21.62 202305 094 094 RU
980.63 36.51 202305 095 095 LL
982.91 20.37 202305 095 095 LU
983.37 16.51 202305 095 095 RL
982.16 32.19 202305 095 095 RU
980.96 23.34 202305 096 096 LL
982.03 25.21 202305 096 096 LU
985.66 25.93 202305 096 096 RL
982.45 23.82 202305 096 096 RU
981.91 27.07 202305 097 097 LL
982.81 30.12 202305 097 097 LU
984.81 26.04 202305 097 097 RL
983.17 23.16 202305 097 097 RU
981.43 37.63 202305 098 098 LL
983.34 39.24 202305 098 098 LU
982.11 22.53 202305 098 098 RL
980.75 20.22 202305 098 098 RU
