0.910 /scratch/projects/hetdex/lib_calib/202311/i022aRLata.dat                        
0.843 /scratch/projects/hetdex/lib_calib/202311/i022aRUata.dat                        
1.036 /scratch/projects/hetdex/lib_calib/202311/i023aLLata.dat                        
1.005 /scratch/projects/hetdex/lib_calib/202311/i023aLUata.dat                        
1.002 /scratch/projects/hetdex/lib_calib/202311/i023aRLata.dat                        
0.860 /scratch/projects/hetdex/lib_calib/202311/i023aRUata.dat                        
1.055 /scratch/projects/hetdex/lib_calib/202311/i024aLLata.dat                        
0.959 /scratch/projects/hetdex/lib_calib/202311/i024aLUata.dat                        
0.967 /scratch/projects/hetdex/lib_calib/202311/i024aRLata.dat                        
0.949 /scratch/projects/hetdex/lib_calib/202311/i024aRUata.dat                        
1.149 /scratch/projects/hetdex/lib_calib/202311/i025aLLata.dat                        
1.098 /scratch/projects/hetdex/lib_calib/202311/i025aLUata.dat                        
1.177 /scratch/projects/hetdex/lib_calib/202311/i025aRLata.dat                        
1.187 /scratch/projects/hetdex/lib_calib/202311/i025aRUata.dat                        
1.032 /scratch/projects/hetdex/lib_calib/202311/i026aLLata.dat                        
0.996 /scratch/projects/hetdex/lib_calib/202311/i026aLUata.dat                        
0.941 /scratch/projects/hetdex/lib_calib/202311/i026aRLata.dat                        
0.843 /scratch/projects/hetdex/lib_calib/202311/i026aRUata.dat                        
0.883 /scratch/projects/hetdex/lib_calib/202311/i027aLLata.dat                        
0.851 /scratch/projects/hetdex/lib_calib/202311/i027aLUata.dat                        
1.061 /scratch/projects/hetdex/lib_calib/202311/i027aRLata.dat                        
1.030 /scratch/projects/hetdex/lib_calib/202311/i027aRUata.dat                        
1.014 /scratch/projects/hetdex/lib_calib/202311/i028aLLata.dat                        
0.983 /scratch/projects/hetdex/lib_calib/202311/i028aLUata.dat                        
0.859 /scratch/projects/hetdex/lib_calib/202311/i028aRLata.dat                        
0.963 /scratch/projects/hetdex/lib_calib/202311/i028aRUata.dat                        
0.819 /scratch/projects/hetdex/lib_calib/202311/i030aLLata.dat                        
0.851 /scratch/projects/hetdex/lib_calib/202311/i030aLUata.dat                        
1.201 /scratch/projects/hetdex/lib_calib/202311/i030aRLata.dat                        
1.062 /scratch/projects/hetdex/lib_calib/202311/i030aRUata.dat                        
1.089 /scratch/projects/hetdex/lib_calib/202311/i031aLLata.dat                        
1.021 /scratch/projects/hetdex/lib_calib/202311/i031aLUata.dat                        
1.043 /scratch/projects/hetdex/lib_calib/202311/i031aRLata.dat                        
0.940 /scratch/projects/hetdex/lib_calib/202311/i031aRUata.dat                        
1.131 /scratch/projects/hetdex/lib_calib/202311/i032aLLata.dat                        
1.069 /scratch/projects/hetdex/lib_calib/202311/i032aLUata.dat                        
1.041 /scratch/projects/hetdex/lib_calib/202311/i032aRLata.dat                        
0.964 /scratch/projects/hetdex/lib_calib/202311/i032aRUata.dat                        
0.932 /scratch/projects/hetdex/lib_calib/202311/i033aLLata.dat                        
0.971 /scratch/projects/hetdex/lib_calib/202311/i033aLUata.dat                        
1.152 /scratch/projects/hetdex/lib_calib/202311/i033aRLata.dat                        
1.115 /scratch/projects/hetdex/lib_calib/202311/i033aRUata.dat                        
1.057 /scratch/projects/hetdex/lib_calib/202311/i034aLLata.dat                        
1.040 /scratch/projects/hetdex/lib_calib/202311/i034aLUata.dat                        
0.962 /scratch/projects/hetdex/lib_calib/202311/i034aRLata.dat                        
0.944 /scratch/projects/hetdex/lib_calib/202311/i034aRUata.dat                        
1.083 /scratch/projects/hetdex/lib_calib/202311/i035aLLata.dat                        
1.059 /scratch/projects/hetdex/lib_calib/202311/i035aLUata.dat                        
0.920 /scratch/projects/hetdex/lib_calib/202311/i035aRLata.dat                        
0.900 /scratch/projects/hetdex/lib_calib/202311/i035aRUata.dat                        
0.953 /scratch/projects/hetdex/lib_calib/202311/i036aLLata.dat                        
0.860 /scratch/projects/hetdex/lib_calib/202311/i036aLUata.dat                        
0.877 /scratch/projects/hetdex/lib_calib/202311/i036aRLata.dat                        
0.842 /scratch/projects/hetdex/lib_calib/202311/i036aRUata.dat                        
1.067 /scratch/projects/hetdex/lib_calib/202311/i037aLLata.dat                        
0.987 /scratch/projects/hetdex/lib_calib/202311/i037aLUata.dat                        
0.896 /scratch/projects/hetdex/lib_calib/202311/i037aRLata.dat                        
0.942 /scratch/projects/hetdex/lib_calib/202311/i037aRUata.dat                        
0.963 /scratch/projects/hetdex/lib_calib/202311/i038aLLata.dat                        
1.021 /scratch/projects/hetdex/lib_calib/202311/i038aLUata.dat                        
1.017 /scratch/projects/hetdex/lib_calib/202311/i038aRLata.dat                        
1.001 /scratch/projects/hetdex/lib_calib/202311/i038aRUata.dat                        
1.034 /scratch/projects/hetdex/lib_calib/202311/i039aLLata.dat                        
1.007 /scratch/projects/hetdex/lib_calib/202311/i039aLUata.dat                        
0.970 /scratch/projects/hetdex/lib_calib/202311/i039aRLata.dat                        
0.945 /scratch/projects/hetdex/lib_calib/202311/i039aRUata.dat                        
0.797 /scratch/projects/hetdex/lib_calib/202311/i040aLLata.dat                        
0.903 /scratch/projects/hetdex/lib_calib/202311/i040aLUata.dat                        
0.710 /scratch/projects/hetdex/lib_calib/202311/i040aRLata.dat                        
0.650 /scratch/projects/hetdex/lib_calib/202311/i040aRUata.dat                        
0.854 /scratch/projects/hetdex/lib_calib/202311/i041aLLata.dat                        
0.845 /scratch/projects/hetdex/lib_calib/202311/i041aLUata.dat                        
0.966 /scratch/projects/hetdex/lib_calib/202311/i041aRLata.dat                        
0.778 /scratch/projects/hetdex/lib_calib/202311/i041aRUata.dat                        
1.017 /scratch/projects/hetdex/lib_calib/202311/i042aLLata.dat                        
1.008 /scratch/projects/hetdex/lib_calib/202311/i042aLUata.dat                        
1.159 /scratch/projects/hetdex/lib_calib/202311/i042aRLata.dat                        
1.025 /scratch/projects/hetdex/lib_calib/202311/i042aRUata.dat                        
1.288 /scratch/projects/hetdex/lib_calib/202311/i043aLLata.dat                        
1.136 /scratch/projects/hetdex/lib_calib/202311/i043aLUata.dat                        
1.035 /scratch/projects/hetdex/lib_calib/202311/i043aRLata.dat                        
0.997 /scratch/projects/hetdex/lib_calib/202311/i043aRUata.dat                        
0.919 /scratch/projects/hetdex/lib_calib/202311/i044aLLata.dat                        
0.886 /scratch/projects/hetdex/lib_calib/202311/i044aLUata.dat                        
0.911 /scratch/projects/hetdex/lib_calib/202311/i044aRLata.dat                        
0.915 /scratch/projects/hetdex/lib_calib/202311/i044aRUata.dat                        
1.080 /scratch/projects/hetdex/lib_calib/202311/i045aLLata.dat                        
1.202 /scratch/projects/hetdex/lib_calib/202311/i045aLUata.dat                        
0.000 /scratch/projects/hetdex/lib_calib/202311/i045aRLata.dat                        
0.898 /scratch/projects/hetdex/lib_calib/202311/i045aRUata.dat                        
1.084 /scratch/projects/hetdex/lib_calib/202311/i046aLLata.dat                        
0.995 /scratch/projects/hetdex/lib_calib/202311/i046aLUata.dat                        
0.966 /scratch/projects/hetdex/lib_calib/202311/i046aRLata.dat                        
0.970 /scratch/projects/hetdex/lib_calib/202311/i046aRUata.dat                        
0.958 /scratch/projects/hetdex/lib_calib/202311/i047aLLata.dat                        
0.968 /scratch/projects/hetdex/lib_calib/202311/i047aLUata.dat                        
1.090 /scratch/projects/hetdex/lib_calib/202311/i047aRLata.dat                        
1.041 /scratch/projects/hetdex/lib_calib/202311/i047aRUata.dat                        
1.059 /scratch/projects/hetdex/lib_calib/202311/i048aLLata.dat                        
0.937 /scratch/projects/hetdex/lib_calib/202311/i048aLUata.dat                        
0.772 /scratch/projects/hetdex/lib_calib/202311/i048aRLata.dat                        
0.454 /scratch/projects/hetdex/lib_calib/202311/i048aRUata.dat                        
0.997 /scratch/projects/hetdex/lib_calib/202311/i049aLLata.dat                        
0.956 /scratch/projects/hetdex/lib_calib/202311/i049aLUata.dat                        
1.050 /scratch/projects/hetdex/lib_calib/202311/i049aRLata.dat                        
0.987 /scratch/projects/hetdex/lib_calib/202311/i049aRUata.dat                        
1.025 /scratch/projects/hetdex/lib_calib/202311/i050aLLata.dat                        
1.078 /scratch/projects/hetdex/lib_calib/202311/i050aLUata.dat                        
1.208 /scratch/projects/hetdex/lib_calib/202311/i050aRLata.dat                        
1.120 /scratch/projects/hetdex/lib_calib/202311/i050aRUata.dat                        
1.135 /scratch/projects/hetdex/lib_calib/202311/i051aLLata.dat                        
1.005 /scratch/projects/hetdex/lib_calib/202311/i051aLUata.dat                        
1.152 /scratch/projects/hetdex/lib_calib/202311/i051aRLata.dat                        
1.006 /scratch/projects/hetdex/lib_calib/202311/i051aRUata.dat                        
1.014 /scratch/projects/hetdex/lib_calib/202311/i052aLLata.dat                        
0.946 /scratch/projects/hetdex/lib_calib/202311/i052aLUata.dat                        
1.146 /scratch/projects/hetdex/lib_calib/202311/i052aRLata.dat                        
1.001 /scratch/projects/hetdex/lib_calib/202311/i052aRUata.dat                        
0.940 /scratch/projects/hetdex/lib_calib/202311/i053aLLata.dat                        
1.109 /scratch/projects/hetdex/lib_calib/202311/i053aLUata.dat                        
0.965 /scratch/projects/hetdex/lib_calib/202311/i053aRLata.dat                        
0.830 /scratch/projects/hetdex/lib_calib/202311/i053aRUata.dat                        
0.869 /scratch/projects/hetdex/lib_calib/202311/i057aLLata.dat                        
0.771 /scratch/projects/hetdex/lib_calib/202311/i057aLUata.dat                        
0.928 /scratch/projects/hetdex/lib_calib/202311/i057aRLata.dat                        
0.795 /scratch/projects/hetdex/lib_calib/202311/i057aRUata.dat                        
0.895 /scratch/projects/hetdex/lib_calib/202311/i058aLLata.dat                        
0.952 /scratch/projects/hetdex/lib_calib/202311/i058aLUata.dat                        
0.867 /scratch/projects/hetdex/lib_calib/202311/i058aRLata.dat                        
0.848 /scratch/projects/hetdex/lib_calib/202311/i058aRUata.dat                        
1.120 /scratch/projects/hetdex/lib_calib/202311/i059aLLata.dat                        
1.073 /scratch/projects/hetdex/lib_calib/202311/i059aLUata.dat                        
1.079 /scratch/projects/hetdex/lib_calib/202311/i059aRLata.dat                        
0.972 /scratch/projects/hetdex/lib_calib/202311/i059aRUata.dat                        
0.849 /scratch/projects/hetdex/lib_calib/202311/i060aLLata.dat                        
0.762 /scratch/projects/hetdex/lib_calib/202311/i060aLUata.dat                        
0.968 /scratch/projects/hetdex/lib_calib/202311/i060aRLata.dat                        
0.886 /scratch/projects/hetdex/lib_calib/202311/i060aRUata.dat                        
1.025 /scratch/projects/hetdex/lib_calib/202311/i061aLLata.dat                        
1.049 /scratch/projects/hetdex/lib_calib/202311/i061aLUata.dat                        
1.093 /scratch/projects/hetdex/lib_calib/202311/i061aRLata.dat                        
0.900 /scratch/projects/hetdex/lib_calib/202311/i061aRUata.dat                        
0.894 /scratch/projects/hetdex/lib_calib/202311/i062aLLata.dat                        
0.843 /scratch/projects/hetdex/lib_calib/202311/i062aLUata.dat                        
1.059 /scratch/projects/hetdex/lib_calib/202311/i062aRLata.dat                        
1.008 /scratch/projects/hetdex/lib_calib/202311/i062aRUata.dat                        
0.947 /scratch/projects/hetdex/lib_calib/202311/i063aLLata.dat                        
0.995 /scratch/projects/hetdex/lib_calib/202311/i063aLUata.dat                        
1.063 /scratch/projects/hetdex/lib_calib/202311/i063aRLata.dat                        
0.924 /scratch/projects/hetdex/lib_calib/202311/i063aRUata.dat                        
