0.002 0.015 0.026 0.055 0.085 0.116 0.135 0.137 0.133 0.117 0.086 0.056 0.024 0.012 0.001 202403 081  RL
0.002 0.013 0.033 0.063 0.089 0.112 0.129 0.134 0.135 0.119 0.087 0.051 0.021 0.009 0.002 202403 081  RU
0.000 0.006 0.026 0.061 0.093 0.118 0.134 0.138 0.137 0.121 0.092 0.053 0.018 0.004 0.000 202403 082  LL
0.000 0.006 0.017 0.057 0.094 0.120 0.137 0.141 0.137 0.121 0.094 0.057 0.015 0.005 0.000 202403 082  LU
0.000 0.006 0.020 0.059 0.092 0.119 0.136 0.139 0.137 0.121 0.094 0.053 0.016 0.007 0.001 202403 082  RL
0.001 0.008 0.028 0.062 0.092 0.115 0.132 0.137 0.135 0.120 0.092 0.053 0.020 0.006 0.000 202403 082  RU
0.001 0.008 0.025 0.057 0.089 0.117 0.137 0.141 0.138 0.119 0.089 0.053 0.020 0.006 0.001 202403 083  LL
0.000 0.001 0.019 0.057 0.092 0.122 0.137 0.140 0.137 0.120 0.095 0.054 0.021 0.005 0.000 202403 083  LU
0.002 0.012 0.029 0.056 0.086 0.114 0.132 0.136 0.133 0.114 0.085 0.053 0.029 0.016 0.004 202403 083  RL
0.011 0.033 0.045 0.063 0.083 0.103 0.117 0.118 0.117 0.105 0.082 0.057 0.034 0.024 0.009 202403 083  RU
0.000 0.005 0.021 0.056 0.092 0.120 0.138 0.140 0.137 0.121 0.092 0.054 0.019 0.004 0.000 202403 084  LL
0.000 0.007 0.021 0.051 0.088 0.120 0.140 0.142 0.137 0.119 0.089 0.056 0.023 0.007 0.000 202403 084  LU
0.000 0.004 0.021 0.052 0.090 0.121 0.140 0.143 0.138 0.120 0.090 0.053 0.023 0.006 0.000 202403 084  RL
0.002 0.012 0.029 0.058 0.087 0.114 0.133 0.136 0.131 0.114 0.087 0.055 0.027 0.012 0.003 202403 084  RU
0.012 0.037 0.048 0.063 0.078 0.097 0.115 0.120 0.118 0.100 0.074 0.055 0.039 0.031 0.014 202403 085  LL
0.006 0.030 0.040 0.056 0.079 0.103 0.123 0.127 0.123 0.104 0.080 0.057 0.042 0.028 0.004 202403 085  LU
0.000 0.003 0.021 0.056 0.094 0.122 0.135 0.138 0.137 0.122 0.094 0.053 0.020 0.005 0.000 202403 085  RL
0.000 0.005 0.023 0.060 0.093 0.118 0.133 0.136 0.134 0.119 0.093 0.056 0.021 0.006 0.000 202403 085  RU
0.005 0.015 0.028 0.056 0.087 0.114 0.131 0.135 0.131 0.112 0.085 0.056 0.028 0.013 0.003 202403 086  LL
0.003 0.014 0.028 0.052 0.087 0.114 0.133 0.136 0.133 0.115 0.086 0.056 0.030 0.012 0.001 202403 086  LU
0.001 0.010 0.029 0.059 0.087 0.114 0.133 0.138 0.136 0.116 0.087 0.049 0.024 0.015 0.003 202403 086  RL
0.005 0.017 0.033 0.061 0.088 0.112 0.127 0.130 0.128 0.113 0.086 0.056 0.028 0.013 0.003 202403 086  RU
0.002 0.010 0.024 0.055 0.088 0.117 0.136 0.136 0.131 0.114 0.089 0.058 0.027 0.011 0.003 202403 087  LL
0.002 0.010 0.020 0.050 0.088 0.119 0.139 0.142 0.138 0.117 0.087 0.056 0.023 0.008 0.000 202403 087  LU
0.001 0.015 0.031 0.059 0.085 0.112 0.130 0.134 0.132 0.113 0.085 0.052 0.026 0.017 0.005 202403 087  RL
0.004 0.015 0.030 0.058 0.087 0.113 0.130 0.134 0.132 0.113 0.085 0.054 0.027 0.013 0.004 202403 087  RU
0.016 0.057 0.087 0.109 0.124 0.131 0.129 0.119 0.101 0.058 0.023 0.007 0.007 0.016 0.014 202403 088  LL
0.002 0.013 0.029 0.060 0.094 0.115 0.129 0.131 0.128 0.121 0.093 0.058 0.022 0.005 0.000 202403 088  LU
0.000 0.004 0.023 0.060 0.092 0.119 0.130 0.132 0.129 0.115 0.094 0.057 0.029 0.014 0.002 202403 088  RL
0.003 0.011 0.031 0.064 0.091 0.115 0.128 0.128 0.126 0.116 0.093 0.057 0.024 0.010 0.002 202403 088  RU
0.007 0.019 0.032 0.057 0.085 0.111 0.128 0.131 0.127 0.109 0.084 0.057 0.031 0.017 0.005 202403 089  LL
0.007 0.032 0.039 0.054 0.077 0.102 0.122 0.127 0.123 0.102 0.079 0.058 0.044 0.028 0.004 202403 089  LU
0.002 0.018 0.036 0.058 0.085 0.110 0.128 0.132 0.129 0.110 0.085 0.054 0.033 0.018 0.003 202403 089  RL
0.004 0.014 0.031 0.060 0.090 0.114 0.127 0.129 0.126 0.114 0.089 0.057 0.028 0.013 0.003 202403 089  RU
0.010 0.031 0.042 0.061 0.080 0.102 0.120 0.126 0.123 0.103 0.076 0.055 0.035 0.025 0.009 202403 091  LL
0.007 0.022 0.030 0.055 0.085 0.110 0.126 0.129 0.127 0.112 0.086 0.060 0.032 0.016 0.003 202403 091  LU
0.005 0.020 0.032 0.060 0.085 0.109 0.124 0.127 0.125 0.111 0.085 0.058 0.031 0.020 0.006 202403 091  RL
0.012 0.038 0.049 0.063 0.079 0.098 0.114 0.119 0.117 0.099 0.075 0.056 0.039 0.031 0.011 202403 091  RU
0.001 0.006 0.022 0.058 0.095 0.119 0.130 0.132 0.130 0.115 0.093 0.062 0.027 0.007 0.001 202403 092  LL
0.006 0.023 0.035 0.055 0.081 0.108 0.127 0.130 0.127 0.109 0.083 0.058 0.037 0.019 0.002 202403 092  LU
0.001 0.009 0.025 0.054 0.093 0.117 0.133 0.136 0.132 0.118 0.090 0.059 0.027 0.007 0.000 202403 092  RL
0.002 0.009 0.027 0.061 0.092 0.116 0.130 0.132 0.130 0.117 0.092 0.057 0.025 0.009 0.002 202403 092  RU
0.003 0.011 0.028 0.058 0.090 0.115 0.130 0.133 0.129 0.113 0.089 0.058 0.028 0.012 0.003 202403 093  LL
0.002 0.014 0.028 0.056 0.086 0.113 0.130 0.134 0.130 0.113 0.086 0.056 0.029 0.017 0.005 202403 093  LU
0.005 0.018 0.028 0.054 0.087 0.113 0.130 0.133 0.130 0.113 0.086 0.059 0.031 0.013 0.001 202403 093  RL
0.003 0.012 0.029 0.059 0.089 0.114 0.130 0.133 0.130 0.114 0.088 0.057 0.027 0.012 0.003 202403 093  RU
0.005 0.015 0.031 0.058 0.088 0.113 0.128 0.131 0.128 0.111 0.086 0.057 0.030 0.015 0.004 202403 094  LL
0.003 0.024 0.040 0.057 0.082 0.106 0.125 0.129 0.126 0.105 0.080 0.055 0.037 0.027 0.005 202403 094  LU
0.006 0.022 0.030 0.055 0.085 0.111 0.128 0.131 0.128 0.112 0.085 0.059 0.031 0.015 0.002 202403 094  RL
0.004 0.013 0.029 0.059 0.089 0.113 0.128 0.132 0.130 0.113 0.087 0.057 0.028 0.014 0.004 202403 094  RU
0.009 0.028 0.041 0.062 0.083 0.103 0.117 0.121 0.119 0.102 0.078 0.057 0.038 0.030 0.012 202403 095  LL
0.003 0.023 0.039 0.058 0.081 0.105 0.126 0.130 0.126 0.106 0.081 0.055 0.037 0.025 0.004 202403 095  LU
0.005 0.019 0.027 0.052 0.085 0.113 0.131 0.133 0.128 0.111 0.086 0.060 0.031 0.014 0.001 202403 095  RL
0.005 0.017 0.032 0.059 0.086 0.111 0.127 0.130 0.126 0.110 0.085 0.057 0.031 0.018 0.006 202403 095  RU
0.006 0.018 0.033 0.059 0.086 0.111 0.129 0.133 0.131 0.113 0.085 0.054 0.026 0.013 0.004 202403 096  LL
0.003 0.015 0.031 0.055 0.087 0.113 0.129 0.132 0.129 0.113 0.087 0.057 0.032 0.014 0.002 202403 096  LU
0.003 0.025 0.041 0.057 0.083 0.108 0.125 0.127 0.122 0.105 0.083 0.058 0.038 0.023 0.004 202403 096  RL
0.008 0.028 0.040 0.065 0.085 0.105 0.116 0.119 0.117 0.102 0.081 0.059 0.037 0.027 0.010 202403 096  RU
0.006 0.015 0.029 0.057 0.086 0.113 0.131 0.134 0.131 0.112 0.085 0.055 0.028 0.014 0.004 202403 097  LL
0.002 0.017 0.034 0.058 0.085 0.111 0.129 0.132 0.129 0.111 0.085 0.054 0.031 0.018 0.003 202403 097  LU
0.001 0.010 0.026 0.052 0.090 0.118 0.134 0.135 0.130 0.115 0.089 0.059 0.031 0.010 0.001 202403 097  RL
0.002 0.009 0.026 0.058 0.090 0.117 0.134 0.138 0.135 0.118 0.089 0.053 0.021 0.008 0.001 202403 097  RU
0.004 0.013 0.028 0.057 0.088 0.114 0.131 0.133 0.128 0.112 0.088 0.058 0.029 0.014 0.004 202403 098  LL
0.002 0.012 0.028 0.054 0.089 0.115 0.133 0.136 0.133 0.117 0.088 0.056 0.028 0.009 0.001 202403 098  LU
0.002 0.012 0.026 0.052 0.086 0.115 0.134 0.136 0.137 0.115 0.088 0.056 0.029 0.011 0.001 202403 098  RL
0.005 0.015 0.031 0.059 0.087 0.112 0.129 0.133 0.130 0.113 0.085 0.055 0.028 0.015 0.004 202403 098  RU
0.005 0.014 0.029 0.057 0.088 0.114 0.129 0.131 0.127 0.110 0.086 0.059 0.031 0.015 0.004 202403 103  LL
0.005 0.031 0.043 0.057 0.080 0.103 0.121 0.123 0.120 0.102 0.081 0.059 0.043 0.028 0.004 202403 103  LU
0.004 0.024 0.039 0.057 0.081 0.106 0.125 0.128 0.124 0.105 0.081 0.056 0.039 0.026 0.004 202403 103  RL
0.006 0.019 0.033 0.058 0.086 0.110 0.127 0.130 0.126 0.108 0.083 0.057 0.033 0.018 0.006 202403 103  RU
0.005 0.018 0.033 0.060 0.087 0.110 0.126 0.131 0.129 0.112 0.085 0.055 0.029 0.015 0.004 202403 104  LL
0.002 0.014 0.031 0.057 0.086 0.113 0.131 0.134 0.132 0.114 0.087 0.054 0.030 0.015 0.002 202403 104  LU
0.011 0.031 0.036 0.055 0.078 0.103 0.122 0.126 0.123 0.107 0.082 0.060 0.038 0.023 0.005 202403 104  RL
0.004 0.014 0.030 0.060 0.090 0.113 0.127 0.131 0.129 0.113 0.087 0.057 0.028 0.013 0.003 202403 104  RU
0.003 0.012 0.027 0.058 0.089 0.115 0.132 0.135 0.132 0.115 0.088 0.056 0.025 0.011 0.002 202403 105  LL
0.005 0.018 0.026 0.052 0.085 0.114 0.133 0.136 0.132 0.114 0.086 0.058 0.029 0.013 0.001 202403 105  LU
0.002 0.015 0.026 0.051 0.086 0.115 0.135 0.137 0.132 0.114 0.086 0.058 0.030 0.012 0.001 202403 105  RL
0.004 0.009 0.024 0.056 0.090 0.117 0.133 0.136 0.132 0.116 0.089 0.056 0.024 0.010 0.004 202403 105  RU
0.005 0.015 0.029 0.057 0.087 0.114 0.130 0.132 0.128 0.111 0.086 0.058 0.030 0.014 0.003 202403 106  LL
0.004 0.028 0.042 0.057 0.080 0.103 0.124 0.127 0.123 0.102 0.078 0.056 0.041 0.030 0.005 202403 106  LU
0.007 0.025 0.029 0.053 0.081 0.110 0.129 0.133 0.129 0.110 0.083 0.059 0.033 0.016 0.001 202403 106  RL
0.004 0.013 0.028 0.057 0.089 0.115 0.131 0.133 0.130 0.114 0.087 0.056 0.027 0.013 0.003 202403 106  RU
0.005 0.017 0.032 0.059 0.087 0.112 0.127 0.130 0.126 0.110 0.085 0.057 0.031 0.017 0.005 202404 013  LL
0.003 0.025 0.045 0.063 0.083 0.105 0.120 0.124 0.121 0.102 0.077 0.054 0.036 0.032 0.010 202404 013  LU
0.002 0.016 0.031 0.058 0.085 0.112 0.128 0.132 0.128 0.110 0.085 0.055 0.031 0.021 0.006 202404 013  RL
0.006 0.018 0.033 0.059 0.086 0.111 0.126 0.130 0.127 0.110 0.084 0.056 0.031 0.017 0.005 202404 013  RU
0.005 0.015 0.030 0.057 0.087 0.113 0.129 0.133 0.130 0.111 0.084 0.056 0.030 0.016 0.005 202404 014  LL
0.004 0.016 0.027 0.056 0.086 0.113 0.130 0.133 0.129 0.113 0.086 0.058 0.029 0.017 0.004 202404 014  LU
0.003 0.021 0.037 0.056 0.083 0.108 0.127 0.130 0.127 0.108 0.082 0.055 0.037 0.022 0.003 202404 014  RL
0.004 0.014 0.029 0.057 0.087 0.114 0.131 0.134 0.130 0.111 0.085 0.057 0.030 0.014 0.004 202404 014  RU
0.000 0.005 0.022 0.055 0.087 0.117 0.143 0.147 0.141 0.119 0.090 0.051 0.017 0.005 0.000 202404 015  LL
0.000 0.004 0.023 0.054 0.091 0.121 0.135 0.139 0.136 0.118 0.091 0.054 0.026 0.008 0.000 202404 015  LU
0.000 0.004 0.021 0.049 0.089 0.122 0.140 0.142 0.134 0.116 0.091 0.057 0.028 0.008 0.000 202404 015  RL
0.000 0.003 0.018 0.054 0.091 0.123 0.141 0.140 0.139 0.121 0.092 0.053 0.019 0.006 0.000 202404 015  RU
0.005 0.019 0.036 0.062 0.088 0.109 0.123 0.127 0.126 0.111 0.086 0.057 0.030 0.016 0.005 202404 016  LL
0.003 0.018 0.035 0.057 0.085 0.110 0.127 0.131 0.128 0.110 0.084 0.054 0.033 0.020 0.003 202404 016  LU
0.006 0.021 0.032 0.056 0.085 0.110 0.127 0.131 0.128 0.111 0.086 0.058 0.033 0.016 0.002 202404 016  RL
0.003 0.013 0.028 0.058 0.088 0.114 0.130 0.133 0.129 0.112 0.087 0.058 0.030 0.014 0.003 202404 016  RU
0.001 0.005 0.021 0.057 0.093 0.120 0.135 0.137 0.133 0.118 0.092 0.058 0.023 0.007 0.001 202404 021  LL
0.000 0.006 0.026 0.055 0.091 0.119 0.136 0.139 0.136 0.121 0.091 0.053 0.023 0.004 0.000 202404 021  LU
0.000 0.006 0.017 0.057 0.094 0.121 0.138 0.141 0.137 0.122 0.094 0.057 0.014 0.004 0.000 202404 021  RL
0.000 0.001 0.022 0.063 0.096 0.119 0.136 0.141 0.140 0.124 0.095 0.053 0.014 0.000 0.000 202404 021  RU
0.001 0.008 0.026 0.060 0.091 0.114 0.133 0.138 0.133 0.117 0.091 0.054 0.023 0.009 0.001 202404 022  LL
0.001 0.006 0.015 0.055 0.092 0.121 0.136 0.141 0.137 0.119 0.092 0.057 0.019 0.009 0.001 202404 022  LU
0.000 0.004 0.018 0.057 0.092 0.121 0.137 0.140 0.137 0.121 0.094 0.054 0.019 0.007 0.001 202404 022  RL
0.000 0.002 0.022 0.060 0.094 0.119 0.136 0.141 0.139 0.122 0.094 0.053 0.017 0.004 0.000 202404 022  RU
0.000 0.002 0.016 0.054 0.093 0.122 0.140 0.143 0.138 0.120 0.093 0.056 0.019 0.004 0.000 202404 023  LL
0.000 0.000 0.014 0.052 0.089 0.125 0.143 0.145 0.141 0.121 0.093 0.053 0.019 0.006 0.000 202404 023  LU
0.000 0.002 0.021 0.054 0.089 0.122 0.141 0.141 0.136 0.119 0.093 0.054 0.024 0.007 0.000 202404 023  RL
0.000 0.006 0.026 0.061 0.092 0.117 0.136 0.144 0.144 0.123 0.090 0.047 0.013 0.002 0.000 202404 023  RU
0.006 0.021 0.037 0.061 0.085 0.107 0.125 0.130 0.128 0.110 0.082 0.053 0.029 0.017 0.007 202404 024  LL
0.003 0.016 0.032 0.054 0.086 0.112 0.130 0.134 0.130 0.112 0.085 0.055 0.033 0.016 0.002 202404 024  LU
0.006 0.024 0.035 0.057 0.084 0.107 0.127 0.133 0.131 0.114 0.084 0.054 0.029 0.013 0.001 202404 024  RL
0.005 0.014 0.029 0.058 0.088 0.114 0.129 0.133 0.130 0.112 0.086 0.057 0.029 0.014 0.003 202404 024  RU
0.002 0.011 0.029 0.060 0.090 0.114 0.131 0.135 0.133 0.117 0.088 0.054 0.025 0.010 0.002 202404 025  LL
0.000 0.005 0.020 0.058 0.090 0.120 0.135 0.138 0.135 0.118 0.093 0.055 0.022 0.010 0.000 202404 025  LU
0.000 0.007 0.024 0.057 0.089 0.118 0.134 0.138 0.136 0.118 0.090 0.053 0.023 0.010 0.001 202404 025  RL
0.004 0.015 0.031 0.058 0.088 0.113 0.129 0.133 0.130 0.112 0.085 0.056 0.030 0.014 0.004 202404 025  RU
0.000 0.005 0.025 0.062 0.094 0.117 0.134 0.140 0.138 0.122 0.093 0.052 0.017 0.004 0.000 202404 026  LL
0.000 0.008 0.021 0.053 0.090 0.120 0.139 0.143 0.139 0.122 0.089 0.054 0.018 0.005 0.000 202404 026  LU
0.000 0.005 0.015 0.056 0.092 0.121 0.138 0.142 0.139 0.120 0.092 0.056 0.017 0.007 0.000 202404 026  RL
0.000 0.000 0.017 0.055 0.093 0.124 0.143 0.145 0.140 0.123 0.094 0.055 0.018 0.001 0.000 202404 026  RU
0.000 0.004 0.021 0.056 0.092 0.120 0.135 0.138 0.135 0.117 0.091 0.058 0.024 0.008 0.000 202404 027  LL
0.000 0.004 0.021 0.051 0.093 0.121 0.139 0.141 0.136 0.121 0.091 0.057 0.023 0.004 0.000 202404 027  LU
0.003 0.023 0.039 0.056 0.080 0.105 0.127 0.130 0.126 0.103 0.078 0.054 0.039 0.031 0.006 202404 027  RL
0.002 0.010 0.026 0.057 0.090 0.116 0.131 0.135 0.133 0.114 0.087 0.057 0.028 0.011 0.002 202404 027  RU
0.004 0.015 0.031 0.059 0.088 0.112 0.128 0.131 0.128 0.112 0.086 0.057 0.029 0.015 0.004 202404 028  LL
0.005 0.025 0.036 0.055 0.083 0.107 0.125 0.129 0.126 0.109 0.084 0.057 0.037 0.020 0.002 202404 028  LU
0.004 0.019 0.031 0.058 0.084 0.110 0.127 0.130 0.127 0.109 0.084 0.057 0.031 0.021 0.008 202404 028  RL
0.005 0.017 0.032 0.059 0.088 0.112 0.126 0.130 0.126 0.110 0.086 0.057 0.031 0.016 0.005 202404 028  RU
0.005 0.016 0.029 0.057 0.086 0.112 0.130 0.132 0.128 0.110 0.085 0.058 0.032 0.017 0.005 202404 030  LL
0.003 0.021 0.039 0.061 0.085 0.107 0.123 0.127 0.124 0.107 0.083 0.055 0.035 0.025 0.005 202404 030  LU
0.006 0.022 0.031 0.056 0.086 0.111 0.128 0.131 0.128 0.114 0.086 0.059 0.030 0.013 0.001 202404 030  RL
0.006 0.018 0.035 0.063 0.090 0.111 0.122 0.125 0.125 0.112 0.087 0.057 0.030 0.015 0.005 202404 030  RU
0.005 0.015 0.031 0.059 0.088 0.112 0.129 0.133 0.130 0.113 0.086 0.055 0.027 0.013 0.003 202404 031  LL
0.001 0.012 0.030 0.054 0.088 0.115 0.131 0.133 0.130 0.114 0.088 0.056 0.032 0.014 0.002 202404 031  LU
0.001 0.016 0.031 0.055 0.083 0.113 0.133 0.135 0.129 0.109 0.084 0.054 0.031 0.021 0.006 202404 031  RL
0.007 0.020 0.035 0.061 0.089 0.110 0.124 0.127 0.125 0.110 0.086 0.058 0.030 0.015 0.004 202404 031  RU
0.017 0.061 0.091 0.111 0.124 0.131 0.132 0.124 0.106 0.058 0.018 0.001 0.000 0.010 0.016 202404 032  LL
0.001 0.003 0.003 0.017 0.056 0.096 0.130 0.138 0.141 0.133 0.113 0.089 0.052 0.024 0.003 202404 032  LU
0.003 0.021 0.037 0.056 0.080 0.106 0.129 0.134 0.132 0.107 0.078 0.052 0.036 0.025 0.004 202404 032  RL
0.005 0.015 0.030 0.056 0.086 0.114 0.130 0.134 0.130 0.111 0.084 0.057 0.031 0.014 0.003 202404 032  RU
0.011 0.030 0.041 0.059 0.079 0.104 0.124 0.128 0.125 0.104 0.076 0.055 0.035 0.023 0.007 202404 033  LL
0.001 0.008 0.026 0.054 0.087 0.117 0.136 0.140 0.137 0.117 0.088 0.053 0.026 0.009 0.001 202404 033  LU
0.011 0.035 0.039 0.054 0.076 0.100 0.121 0.127 0.123 0.104 0.080 0.058 0.044 0.025 0.003 202404 033  RL
0.016 0.047 0.057 0.066 0.076 0.092 0.107 0.111 0.110 0.091 0.069 0.057 0.043 0.041 0.017 202404 033  RU
0.007 0.024 0.038 0.060 0.083 0.107 0.126 0.130 0.127 0.110 0.082 0.054 0.030 0.017 0.006 202404 034  LL
0.002 0.011 0.024 0.054 0.090 0.117 0.136 0.139 0.136 0.120 0.088 0.055 0.022 0.007 0.000 202404 034  LU
0.000 0.002 0.020 0.055 0.091 0.123 0.138 0.141 0.139 0.121 0.093 0.052 0.021 0.005 0.000 202404 034  RL
0.000 0.004 0.020 0.058 0.094 0.120 0.137 0.140 0.136 0.120 0.094 0.055 0.018 0.004 0.000 202404 034  RU
0.007 0.021 0.036 0.061 0.086 0.108 0.125 0.129 0.127 0.109 0.083 0.055 0.030 0.017 0.005 202404 035  LL
0.001 0.011 0.029 0.056 0.086 0.115 0.132 0.135 0.131 0.113 0.087 0.054 0.030 0.016 0.002 202404 035  LU
0.004 0.022 0.037 0.056 0.082 0.107 0.126 0.130 0.127 0.108 0.082 0.055 0.038 0.023 0.003 202404 035  RL
0.008 0.021 0.034 0.058 0.084 0.109 0.126 0.129 0.126 0.108 0.082 0.056 0.033 0.019 0.006 202404 035  RU
0.008 0.025 0.039 0.059 0.081 0.106 0.125 0.129 0.125 0.105 0.077 0.055 0.035 0.022 0.008 202404 036  LL
0.002 0.018 0.032 0.054 0.082 0.111 0.132 0.134 0.131 0.111 0.083 0.056 0.034 0.018 0.002 202404 036  LU
0.000 0.000 0.014 0.055 0.092 0.125 0.141 0.145 0.142 0.123 0.096 0.051 0.016 0.004 0.000 202404 036  RL
0.000 0.001 0.016 0.055 0.095 0.123 0.138 0.141 0.135 0.119 0.095 0.060 0.021 0.003 0.000 202404 036  RU
0.004 0.014 0.032 0.061 0.089 0.111 0.128 0.133 0.131 0.114 0.086 0.055 0.027 0.012 0.003 202404 037  LL
0.000 0.011 0.021 0.059 0.089 0.116 0.133 0.136 0.133 0.116 0.090 0.055 0.022 0.015 0.005 202404 037  LU
0.000 0.000 0.018 0.054 0.095 0.126 0.140 0.145 0.143 0.125 0.094 0.050 0.019 0.000 0.000 202404 037  RL
0.000 0.003 0.020 0.055 0.091 0.121 0.140 0.142 0.136 0.118 0.091 0.057 0.023 0.006 0.000 202404 037  RU
0.007 0.021 0.037 0.061 0.086 0.108 0.124 0.128 0.127 0.110 0.083 0.055 0.030 0.018 0.005 202404 038  LL
0.005 0.023 0.034 0.054 0.083 0.108 0.127 0.130 0.125 0.109 0.084 0.059 0.037 0.019 0.002 202404 038  LU
0.003 0.019 0.036 0.058 0.085 0.110 0.126 0.128 0.124 0.107 0.084 0.057 0.035 0.024 0.006 202404 038  RL
0.005 0.017 0.034 0.061 0.088 0.110 0.126 0.130 0.128 0.112 0.085 0.055 0.029 0.015 0.004 202404 038  RU
0.007 0.023 0.038 0.062 0.085 0.106 0.122 0.128 0.126 0.109 0.082 0.055 0.031 0.019 0.006 202404 039  LL
0.007 0.036 0.048 0.060 0.077 0.098 0.116 0.121 0.116 0.095 0.074 0.057 0.046 0.039 0.012 202404 039  LU
0.004 0.025 0.039 0.058 0.081 0.105 0.124 0.128 0.124 0.104 0.079 0.056 0.037 0.028 0.007 202404 039  RL
0.004 0.015 0.032 0.061 0.088 0.112 0.129 0.133 0.131 0.115 0.087 0.054 0.025 0.011 0.003 202404 039  RU
0.003 0.013 0.030 0.059 0.088 0.114 0.132 0.138 0.136 0.117 0.086 0.051 0.022 0.009 0.002 202404 040  LL
0.001 0.017 0.030 0.058 0.084 0.112 0.131 0.135 0.131 0.110 0.082 0.053 0.029 0.022 0.007 202404 040  LU
0.001 0.011 0.029 0.056 0.086 0.115 0.132 0.135 0.132 0.113 0.086 0.053 0.030 0.018 0.003 202404 040  RL
0.003 0.011 0.026 0.057 0.090 0.117 0.132 0.133 0.128 0.114 0.090 0.059 0.028 0.011 0.002 202404 040  RU
0.003 0.010 0.024 0.055 0.088 0.117 0.136 0.139 0.136 0.117 0.087 0.053 0.024 0.010 0.002 202404 041  LL
0.000 0.018 0.024 0.054 0.084 0.115 0.133 0.136 0.131 0.113 0.085 0.056 0.026 0.016 0.006 202404 041  LU
0.006 0.021 0.029 0.054 0.086 0.111 0.129 0.131 0.128 0.113 0.086 0.060 0.031 0.014 0.001 202404 041  RL
0.004 0.014 0.028 0.057 0.089 0.114 0.129 0.131 0.127 0.112 0.088 0.059 0.030 0.015 0.004 202404 041  RU
0.002 0.011 0.032 0.067 0.094 0.113 0.124 0.128 0.127 0.116 0.093 0.057 0.024 0.010 0.002 202404 042  LL
0.000 0.008 0.027 0.056 0.090 0.116 0.135 0.139 0.136 0.121 0.089 0.052 0.023 0.006 0.000 202404 042  LU
0.000 0.007 0.016 0.047 0.093 0.124 0.143 0.143 0.139 0.122 0.091 0.057 0.018 0.001 0.000 202404 042  RL
0.000 0.000 0.020 0.062 0.098 0.121 0.133 0.134 0.131 0.121 0.099 0.060 0.020 0.003 0.000 202404 042  RU
0.007 0.023 0.037 0.060 0.084 0.106 0.123 0.129 0.127 0.109 0.080 0.055 0.033 0.020 0.007 202404 043  LL
0.006 0.027 0.037 0.054 0.079 0.105 0.126 0.130 0.128 0.108 0.081 0.055 0.038 0.022 0.003 202404 043  LU
0.001 0.010 0.020 0.054 0.092 0.117 0.136 0.140 0.136 0.119 0.089 0.057 0.021 0.007 0.000 202404 043  RL
0.005 0.012 0.026 0.058 0.090 0.115 0.130 0.133 0.130 0.114 0.089 0.057 0.026 0.011 0.003 202404 043  RU
0.002 0.010 0.028 0.059 0.090 0.115 0.132 0.137 0.135 0.117 0.088 0.054 0.024 0.008 0.001 202404 044  LL
0.001 0.007 0.014 0.051 0.091 0.121 0.140 0.142 0.137 0.117 0.090 0.059 0.021 0.009 0.000 202404 044  LU
0.000 0.010 0.024 0.056 0.091 0.118 0.137 0.140 0.139 0.123 0.088 0.054 0.018 0.004 0.000 202404 044  RL
0.038 0.076 0.140 0.078 0.105 0.116 0.091 0.088 0.079 0.076 0.058 0.043 0.088 0.041 0.000 202404 044  RU
0.000 0.006 0.025 0.060 0.093 0.118 0.133 0.136 0.134 0.118 0.092 0.056 0.022 0.006 0.001 202404 045  LL
0.000 0.003 0.022 0.052 0.093 0.123 0.138 0.140 0.137 0.121 0.092 0.055 0.024 0.003 0.000 202404 045  LU
0.000 0.002 0.023 0.057 0.093 0.120 0.135 0.142 0.141 0.123 0.092 0.051 0.020 0.003 0.000 202404 045  RL
0.000 0.001 0.018 0.055 0.092 0.122 0.140 0.141 0.133 0.118 0.095 0.061 0.022 0.004 0.000 202404 045  RU
0.000 0.007 0.027 0.062 0.093 0.117 0.131 0.135 0.134 0.120 0.093 0.055 0.020 0.006 0.001 202404 046  LL
0.000 0.002 0.020 0.055 0.092 0.122 0.137 0.138 0.135 0.121 0.095 0.055 0.022 0.005 0.000 202404 046  LU
0.000 0.006 0.016 0.054 0.090 0.121 0.139 0.142 0.138 0.120 0.091 0.055 0.020 0.008 0.000 202404 046  RL
0.001 0.006 0.023 0.059 0.093 0.119 0.133 0.136 0.133 0.117 0.093 0.058 0.022 0.006 0.001 202404 046  RU
0.000 0.006 0.025 0.058 0.090 0.118 0.135 0.140 0.137 0.119 0.088 0.053 0.023 0.007 0.000 202404 047  LL
0.000 0.010 0.021 0.056 0.090 0.117 0.137 0.141 0.138 0.120 0.088 0.055 0.018 0.009 0.001 202404 047  LU
0.000 0.008 0.018 0.056 0.095 0.120 0.136 0.139 0.135 0.120 0.093 0.060 0.016 0.005 0.000 202404 047  RL
0.000 0.006 0.024 0.060 0.094 0.118 0.131 0.135 0.132 0.118 0.093 0.058 0.023 0.006 0.000 202404 047  RU
0.004 0.015 0.030 0.058 0.087 0.112 0.130 0.136 0.134 0.113 0.084 0.054 0.027 0.013 0.003 202404 048  LL
0.000 0.012 0.030 0.060 0.087 0.113 0.132 0.138 0.137 0.118 0.085 0.048 0.020 0.014 0.005 202404 048  LU
0.002 0.012 0.021 0.051 0.086 0.117 0.138 0.140 0.134 0.115 0.087 0.058 0.026 0.011 0.001 202404 048  RL
